time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
26.3200,0.39966,-0.06732,0.72857,0.44121,-0.07300,10.4283,0.04766,1,0.52227
26.3400,0.40058,-0.06933,0.72943,0.44121,-0.07504,10.4201,0.04656,1,0.52236
26.3600,0.40151,-0.07134,0.73026,0.44121,-0.07709,10.4120,0.04547,1,0.52245
26.3800,0.40243,-0.07335,0.73107,0.44121,-0.07914,10.4042,0.04436,1,0.52254
26.4000,0.40336,-0.07536,0.73187,0.44121,-0.08120,10.3966,0.04326,1,0.52263
26.4200,0.40429,-0.07737,0.73264,0.44121,-0.08328,10.3892,0.04216,1,0.52271
26.4400,0.40522,-0.07938,0.73340,0.44121,-0.08536,10.3820,0.04105,1,0.52279
26.4600,0.40615,-0.08139,0.73413,0.44121,-0.08745,10.3750,0.03995,1,0.52286
26.4800,0.40708,-0.08340,0.73485,0.44121,-0.08955,10.3681,0.03884,1,0.52294
26.5000,0.40801,-0.08541,0.73554,0.44121,-0.09165,10.3613,0.03774,1,0.52301
26.5200,0.40894,-0.08742,0.73622,0.44121,-0.09377,10.3547,0.03663,1,0.52308
26.5400,0.40988,-0.08943,0.73687,0.44121,-0.09589,10.3482,0.03553,1,0.52314
26.5600,0.41081,-0.09143,0.73751,0.44121,-0.09803,10.3417,0.03443,1,0.52320
26.5800,0.41174,-0.09344,0.73813,0.44121,-0.10017,10.3354,0.03334,1,0.52326
26.6000,0.41268,-0.09544,0.73873,0.44121,-0.10232,10.3292,0.03225,1,0.52332
26.6200,0.41361,-0.09745,0.73931,0.44121,-0.10448,10.3231,0.03116,1,0.52338
26.6400,0.41454,-0.09945,0.73987,0.44121,-0.10664,10.3171,0.03009,1,0.52343
26.6600,0.41547,-0.10145,0.74041,0.44121,-0.10882,10.3111,0.02902,1,0.52348
26.6800,0.41641,-0.10345,0.74093,0.44121,-0.11100,10.3053,0.02797,1,0.52352
26.7000,0.41734,-0.10545,0.74143,0.44121,-0.11319,10.2995,0.02692,1,0.52357
26.7200,0.41827,-0.10745,0.74192,0.44121,-0.11538,10.2938,0.02589,1,0.52361
26.7400,0.41920,-0.10944,0.74238,0.44121,-0.11759,10.2882,0.02488,1,0.52365
26.7600,0.42013,-0.11143,0.74283,0.44121,-0.11980,10.2826,0.02389,1,0.52369
26.7800,0.42106,-0.11343,0.74326,0.44121,-0.12202,10.2772,0.02293,1,0.52372
26.8000,0.42199,-0.11542,0.74367,0.44121,-0.12425,10.2718,0.02199,1,0.52375
26.8200,0.42292,-0.11740,0.74406,0.44121,-0.12648,10.2666,0.02109,1,0.52378
26.8400,0.42385,-0.11939,0.74443,0.44121,-0.12872,10.2614,0.02022,1,0.52381
26.8600,0.42477,-0.12137,0.74479,0.44121,-0.13097,10.2562,0.01940,1,0.52384
26.8800,0.42570,-0.12336,0.74512,0.44121,-0.13323,10.2512,0.01863,1,0.52386
26.9000,0.42662,-0.12533,0.74544,0.44121,-0.13549,10.2463,0.01791,1,0.52388
26.9200,0.42754,-0.12731,0.74574,0.44121,-0.13776,10.2414,0.01726,1,0.52390
26.9400,0.42846,-0.12928,0.74602,0.44121,-0.14004,10.2366,0.01669,1,0.52392
26.9600,0.42938,-0.13125,0.74629,0.44121,-0.14232,10.2320,0.01620,1,0.52393
26.9800,0.43029,-0.13322,0.74654,0.44121,-0.14461,10.2274,0.01580,1,0.52395
27.0000,0.43121,-0.13519,0.74677,0.44121,-0.14690,10.2228,0.01550,1,0.52396
27.0200,0.43212,-0.13715,0.74698,0.44121,-0.14921,10.2184,0.01531,1,0.52396
27.0400,0.43303,-0.13910,0.74718,0.44121,-0.15151,10.2141,0.01523,1,0.52397
27.0600,0.43394,-0.14106,0.74735,0.44121,-0.15383,10.2098,0.01526,1,0.52398
27.0800,0.43485,-0.14301,0.74751,0.44121,-0.15615,10.2057,0.01541,1,0.52398
27.1000,0.43575,-0.14496,0.74766,0.44121,-0.15848,10.2016,0.01567,1,0.52398
27.1200,0.43666,-0.14690,0.74779,0.44121,-0.16081,10.1976,0.01604,1,0.52398
27.1400,0.43756,-0.14884,0.74790,0.44121,-0.16315,10.1937,0.01650,1,0.52398
27.1600,0.43846,-0.15078,0.74799,0.44121,-0.16549,10.1898,0.01706,1,0.52397
27.1800,0.43935,-0.15271,0.74807,0.44121,-0.16784,10.1861,0.01770,1,0.52397
27.2000,0.44024,-0.15464,0.74813,0.44121,-0.17020,10.1824,0.01842,1,0.52396
27.2200,0.44114,-0.15656,0.74818,0.44121,-0.17256,10.1789,0.01920,1,0.52395
27.2400,0.44202,-0.15848,0.74821,0.44121,-0.17492,10.1754,0.02005,1,0.52394
27.2600,0.44291,-0.16039,0.74822,0.44121,-0.17730,10.1719,0.02095,1,0.52393
27.2800,0.44379,-0.16230,0.74822,0.44121,-0.17967,10.1686,0.02189,1,0.52391
27.3000,0.44468,-0.16421,0.74821,0.44121,-0.18205,10.1653,0.02288,1,0.52390
27.3200,0.44555,-0.16611,0.74817,0.44121,-0.18444,10.1621,0.02390,1,0.52388
27.3400,0.44643,-0.16801,0.74813,0.44121,-0.18683,10.1590,0.02496,1,0.52386
27.3600,0.44730,-0.16990,0.74806,0.44121,-0.18923,10.1560,0.02604,1,0.52384
27.3800,0.44817,-0.17178,0.74798,0.44121,-0.19163,10.1530,0.02715,1,0.52382
27.4000,0.44904,-0.17367,0.74789,0.44121,-0.19404,10.1501,0.02828,1,0.52380
27.4200,0.44990,-0.17554,0.74778,0.44121,-0.19645,10.1473,0.02943,1,0.52377
27.4400,0.45076,-0.17742,0.74766,0.44121,-0.19886,10.1445,0.03060,1,0.52375
27.4600,0.45162,-0.17928,0.74752,0.44121,-0.20128,10.1418,0.03179,1,0.52372
27.4800,0.45248,-0.18115,0.74737,0.44121,-0.20370,10.1392,0.03299,1,0.52369
27.5000,0.45333,-0.18300,0.74720,0.44121,-0.20613,10.1366,0.03420,1,0.52366
27.5200,0.45418,-0.18486,0.74702,0.44121,-0.20856,10.1341,0.03542,1,0.52363
27.5400,0.45503,-0.18670,0.74683,0.44121,-0.21100,10.1316,0.03666,1,0.52360
27.5600,0.45587,-0.18854,0.74662,0.44121,-0.21344,10.1292,0.03790,1,0.52356
27.5800,0.45671,-0.19038,0.74639,0.44121,-0.21588,10.1269,0.03915,1,0.52353
27.6000,0.45754,-0.19221,0.74616,0.44121,-0.21833,10.1246,0.04041,1,0.52349
27.6200,0.45838,-0.19404,0.74590,0.44121,-0.22078,10.1224,0.04168,1,0.52346
27.6400,0.45921,-0.19586,0.74564,0.44121,-0.22323,10.1202,0.04295,1,0.52342
27.6600,0.46003,-0.19767,0.74536,0.44121,-0.22569,10.1181,0.04423,1,0.52338
27.6800,0.46086,-0.19948,0.74507,0.44121,-0.22815,10.1160,0.04552,1,0.52334
27.7000,0.46168,-0.20129,0.74476,0.44121,-0.23061,10.1140,0.04680,1,0.52330
27.7200,0.46249,-0.20308,0.74444,0.44121,-0.23308,10.1120,0.04810,1,0.52325
27.7400,0.46331,-0.20488,0.74411,0.44121,-0.23555,10.1101,0.04939,1,0.52321
27.7600,0.46412,-0.20666,0.74377,0.44121,-0.23802,10.1082,0.05069,1,0.52317
27.7800,0.46492,-0.20845,0.74341,0.44121,-0.24050,10.1064,0.05200,1,0.52312
27.8000,0.46573,-0.21022,0.74304,0.44121,-0.24297,10.1046,0.05331,1,0.52308
27.8200,0.46653,-0.21199,0.74266,0.44121,-0.24546,10.1028,0.05461,1,0.52303
27.8400,0.46732,-0.21376,0.74226,0.44121,-0.24794,10.1011,0.05593,1,0.52298
27.8600,0.46812,-0.21551,0.74185,0.44121,-0.25042,10.0994,0.05724,1,0.52293
27.8800,0.46890,-0.21727,0.74143,0.44121,-0.25291,10.0978,0.05856,1,0.52288
27.9000,0.46969,-0.21901,0.74100,0.44121,-0.25540,10.0962,0.05987,1,0.52283
27.9200,0.47047,-0.22076,0.74055,0.44121,-0.25789,10.0946,0.06119,1,0.52278
27.9400,0.47125,-0.22249,0.74010,0.44121,-0.26039,10.0931,0.06251,1,0.52273
27.9600,0.47203,-0.22422,0.73963,0.44121,-0.26288,10.0916,0.06384,1,0.52267
27.9800,0.47280,-0.22594,0.73914,0.44121,-0.26538,10.0902,0.06516,1,0.52262
28.0000,0.47357,-0.22766,0.73865,0.44121,-0.26788,10.0888,0.06648,1,0.52256
28.0200,0.47433,-0.22937,0.73815,0.44121,-0.27038,10.0874,0.06781,1,0.52251
28.0400,0.47509,-0.23108,0.73763,0.44121,-0.27288,10.0860,0.06913,1,0.52245
28.0600,0.47585,-0.23278,0.73710,0.44121,-0.27539,10.0847,0.07045,1,0.52240
28.0800,0.47660,-0.23447,0.73656,0.44121,-0.27789,10.0834,0.07178,1,0.52234
28.1000,0.47735,-0.23616,0.73601,0.44121,-0.28040,10.0822,0.07311,1,0.52228
28.1200,0.47810,-0.23784,0.73545,0.44121,-0.28291,10.0809,0.07443,1,0.52222
28.1400,0.47884,-0.23951,0.73488,0.44121,-0.28542,10.0797,0.07576,1,0.52216
28.1600,0.47958,-0.24118,0.73429,0.44121,-0.28793,10.0786,0.07708,1,0.52210
28.1800,0.48032,-0.24284,0.73370,0.44121,-0.29044,10.0774,0.07841,1,0.52204
28.2000,0.48105,-0.24450,0.73309,0.44121,-0.29295,10.0763,0.07973,1,0.52198
28.2200,0.48178,-0.24615,0.73248,0.44121,-0.29546,10.0752,0.08105,1,0.52192
28.2400,0.48250,-0.24779,0.73185,0.44121,-0.29797,10.0742,0.08238,1,0.52185
28.2600,0.48322,-0.24943,0.73121,0.44121,-0.30048,10.0731,0.08370,1,0.52179
28.2800,0.48394,-0.25106,0.73057,0.44121,-0.30300,10.0721,0.08502,1,0.52173
28.3000,0.48465,-0.25269,0.72991,0.44121,-0.30551,10.0711,0.08634,1,0.52166
28.3200,0.48536,-0.25431,0.72924,0.44121,-0.30802,10.0702,0.08766,1,0.52160
28.3400,0.48607,-0.25592,0.72856,0.44121,-0.31054,10.0692,0.08898,1,0.52153
28.3600,0.48677,-0.25752,0.72787,0.44121,-0.31305,10.0683,0.09030,1,0.52147
28.3800,0.48747,-0.25912,0.72717,0.44121,-0.31556,10.0674,0.09161,1,0.52140
28.4000,0.48817,-0.26071,0.72646,0.44121,-0.31807,10.0665,0.09293,1,0.52133
28.4200,0.48886,-0.26230,0.72574,0.44121,-0.32059,10.0657,0.09424,1,0.52127
28.4400,0.48955,-0.26388,0.72502,0.44121,-0.32310,10.0649,0.09556,1,0.52120
28.4600,0.49024,-0.26545,0.72428,0.44121,-0.32561,10.0640,0.09687,1,0.52113
28.4800,0.49092,-0.26702,0.72353,0.44121,-0.32812,10.0633,0.09818,1,0.52106
28.5000,0.49160,-0.26858,0.72277,0.44121,-0.33063,10.0625,0.09948,1,0.52099
28.5200,0.49227,-0.27014,0.72201,0.44121,-0.33314,10.0617,0.10079,1,0.52092
28.5400,0.49294,-0.27168,0.72123,0.44121,-0.33565,10.0610,0.10210,1,0.52085
28.5600,0.49361,-0.27322,0.72045,0.44121,-0.33815,10.0603,0.10340,1,0.52078
28.5800,0.49427,-0.27476,0.71965,0.44121,-0.34066,10.0596,0.10470,1,0.52071
28.6000,0.49493,-0.27629,0.71885,0.44121,-0.34317,10.0589,0.10600,1,0.52064
28.6200,0.49559,-0.27781,0.71804,0.44121,-0.34567,10.0582,0.10729,1,0.52057
28.6400,0.49624,-0.27932,0.71722,0.44121,-0.34817,10.0575,0.10859,1,0.52050
28.6600,0.49689,-0.28083,0.71639,0.44121,-0.35067,10.0569,0.10988,1,0.52043
28.6800,0.49753,-0.28233,0.71555,0.44121,-0.35317,10.0563,0.11117,1,0.52035
28.7000,0.49817,-0.28383,0.71470,0.44121,-0.35567,10.0559,0.11246,1,0.52028
28.7200,0.49881,-0.28532,0.71385,0.44121,-0.35816,10.0554,0.11375,1,0.52021
28.7400,0.49945,-0.28680,0.71298,0.44121,-0.36065,10.0548,0.11503,1,0.52014
28.7600,0.50008,-0.28827,0.71211,0.44121,-0.36314,10.0543,0.11631,1,0.52006
28.7800,0.50071,-0.28974,0.71123,0.44121,-0.36563,10.0537,0.11759,1,0.51999
28.8000,0.50133,-0.29120,0.71034,0.44121,-0.36812,10.0532,0.11887,1,0.51991
28.8200,0.50195,-0.29266,0.70944,0.44121,-0.37060,10.0527,0.12014,1,0.51984
28.8400,0.50257,-0.29411,0.70853,0.44121,-0.37308,10.0522,0.12141,1,0.51977
28.8600,0.50318,-0.29555,0.70762,0.44121,-0.37556,10.0518,0.12268,1,0.51969
28.8800,0.50379,-0.29698,0.70670,0.44121,-0.37804,10.0513,0.12395,1,0.51962
28.9000,0.50440,-0.29841,0.70577,0.44121,-0.38051,10.0509,0.12521,1,0.51954
28.9200,0.50500,-0.29983,0.70483,0.44121,-0.38298,10.0504,0.12647,1,0.51947
28.9400,0.50560,-0.30125,0.70388,0.44121,-0.38545,10.0500,0.12773,1,0.51939
28.9600,0.50620,-0.30266,0.70293,0.44121,-0.38792,10.0496,0.12899,1,0.51931
28.9800,0.50679,-0.30406,0.70197,0.44121,-0.39038,10.0492,0.13024,1,0.51924
29.0000,0.50738,-0.30545,0.70100,0.44121,-0.39284,10.0488,0.13149,1,0.51916
29.0200,0.50797,-0.30684,0.70002,0.44121,-0.39529,10.0484,0.13274,1,0.51908
29.0400,0.50855,-0.30822,0.69904,0.44121,-0.39774,10.0480,0.13398,1,0.51901
29.0600,0.50913,-0.30960,0.69805,0.44121,-0.40019,10.0477,0.13522,1,0.51893
29.0800,0.50970,-0.31097,0.69705,0.44121,-0.40264,10.0473,0.13646,1,0.51885
29.1000,0.51027,-0.31233,0.69604,0.44121,-0.40508,10.0470,0.13769,1,0.51878
29.1200,0.51084,-0.31368,0.69503,0.44121,-0.40751,10.0467,0.13893,1,0.51870
29.1400,0.51141,-0.31503,0.69401,0.44121,-0.40995,10.0463,0.14015,1,0.51862
29.1600,0.51197,-0.31637,0.69298,0.44121,-0.41238,10.0460,0.14138,1,0.51855
29.1800,0.51253,-0.31770,0.69195,0.44121,-0.41480,10.0457,0.14260,1,0.51847
29.2000,0.51308,-0.31903,0.69091,0.44121,-0.41722,10.0454,0.14382,1,0.51839
29.2200,0.51364,-0.32035,0.68986,0.44121,-0.41964,10.0451,0.14504,1,0.51831
29.2400,0.51419,-0.32167,0.68880,0.44121,-0.42205,10.0448,0.14625,1,0.51823
29.2600,0.51473,-0.32297,0.68774,0.44121,-0.42446,10.0446,0.14746,1,0.51816
29.2800,0.51527,-0.32427,0.68667,0.44121,-0.42686,10.0443,0.14866,1,0.51808
29.3000,0.51581,-0.32557,0.68560,0.44121,-0.42926,10.0440,0.14986,1,0.51800
29.3200,0.51635,-0.32685,0.68451,0.44121,-0.43165,10.0438,0.15106,1,0.51792
29.3400,0.51688,-0.32813,0.68343,0.44121,-0.43404,10.0435,0.15225,1,0.51784
29.3600,0.51741,-0.32941,0.68233,0.44121,-0.43643,10.0433,0.15345,1,0.51776
29.3800,0.51793,-0.33067,0.68123,0.44121,-0.43881,10.0431,0.15463,1,0.51768
29.4000,0.51846,-0.33193,0.68012,0.44121,-0.44118,10.0429,0.15582,1,0.51761
29.4200,0.51898,-0.33319,0.67901,0.44121,-0.44355,10.0426,0.15700,1,0.51753
29.4400,0.51949,-0.33443,0.67789,0.44121,-0.44591,10.0424,0.15817,1,0.51745
29.4600,0.52001,-0.33567,0.67676,0.44121,-0.44827,10.0422,0.15935,1,0.51737
29.4800,0.52052,-0.33691,0.67563,0.44121,-0.45062,10.0420,0.16051,1,0.51729
29.5000,0.52102,-0.33813,0.67449,0.44121,-0.45297,10.0418,0.16168,1,0.51721
29.5200,0.52153,-0.33935,0.67335,0.44121,-0.45531,10.0416,0.16284,1,0.51713
29.5400,0.52203,-0.34056,0.67220,0.44121,-0.45764,10.0415,0.16400,1,0.51705
29.5600,0.52252,-0.34177,0.67104,0.44121,-0.45997,10.0413,0.16515,1,0.51697
29.5800,0.52302,-0.34297,0.66988,0.44121,-0.46230,10.0411,0.16630,1,0.51689
29.6000,0.52351,-0.34416,0.66871,0.44121,-0.46461,10.0410,0.16745,1,0.51681
29.6200,0.52399,-0.34534,0.66753,0.44121,-0.46692,10.0408,0.16859,1,0.51674
29.6400,0.52448,-0.34652,0.66635,0.44121,-0.46923,10.0406,0.16973,1,0.51666
29.6600,0.52496,-0.34769,0.66517,0.44121,-0.47153,10.0405,0.17086,1,0.51658
29.6800,0.52544,-0.34886,0.66398,0.44121,-0.47382,10.0404,0.17199,1,0.51650
29.7000,0.52591,-0.35002,0.66278,0.44121,-0.47610,10.0402,0.17311,1,0.51642
29.7200,0.52639,-0.35117,0.66158,0.44121,-0.47838,10.0401,0.17424,1,0.51634
29.7400,0.52686,-0.35231,0.66037,0.44121,-0.48065,10.0400,0.17535,1,0.51626
29.7600,0.52732,-0.35345,0.65916,0.44121,-0.48292,10.0398,0.17647,1,0.51618
29.7800,0.52778,-0.35458,0.65794,0.44121,-0.48518,10.0397,0.17758,1,0.51610
29.8000,0.52824,-0.35570,0.65672,0.44121,-0.48743,10.0396,0.17868,1,0.51602
29.8200,0.52870,-0.35682,0.65549,0.44121,-0.48967,10.0395,0.17978,1,0.51594
29.8400,0.52916,-0.35793,0.65426,0.44121,-0.49191,10.0394,0.18088,1,0.51586
29.8600,0.52961,-0.35903,0.65302,0.44121,-0.49414,10.0393,0.18197,1,0.51578
29.8800,0.53005,-0.36013,0.65177,0.44121,-0.49636,10.0392,0.18305,1,0.51571
29.9000,0.53050,-0.36122,0.65052,0.44121,-0.49858,10.0391,0.18414,1,0.51563
29.9200,0.53094,-0.36230,0.64927,0.44121,-0.50079,10.0390,0.18522,1,0.51555
29.9400,0.53138,-0.36338,0.64801,0.44121,-0.50299,10.0389,0.18629,1,0.51547
29.9600,0.53182,-0.36445,0.64675,0.44121,-0.50518,10.0388,0.18736,1,0.51539
29.9800,0.53225,-0.36551,0.64548,0.44121,-0.50736,10.0387,0.18843,1,0.51531
30.0000,0.53268,-0.36656,0.64420,0.44121,-0.50954,10.0387,0.18949,1,0.51523
30.0200,0.53311,-0.36761,0.64293,0.44121,-0.51171,10.0386,0.19054,1,0.51515
30.0400,0.53353,-0.36865,0.64164,0.44121,-0.51387,10.0385,0.19159,1,0.51507
30.0600,0.53395,-0.36969,0.64035,0.44121,-0.51602,10.0385,0.19264,1,0.51500
30.0800,0.53437,-0.37072,0.63906,0.44121,-0.51817,10.0384,0.19368,1,0.51492
30.1000,0.53479,-0.37174,0.63776,0.44121,-0.52030,10.0383,0.19472,1,0.51484
30.1200,0.53520,-0.37275,0.63646,0.44121,-0.52243,10.0383,0.19576,1,0.51476
30.1400,0.53561,-0.37376,0.63516,0.44121,-0.52455,10.0382,0.19678,1,0.51468
30.1600,0.53602,-0.37476,0.63385,0.44121,-0.52666,10.0382,0.19781,1,0.51460
30.1800,0.53643,-0.37576,0.63253,0.44121,-0.52876,10.0381,0.19883,1,0.51452
30.2000,0.53683,-0.37674,0.63121,0.44121,-0.53086,10.0381,0.19984,1,0.51445
30.2200,0.53723,-0.37773,0.62989,0.44121,-0.53294,10.0380,0.20085,1,0.51437
30.2400,0.53762,-0.37870,0.62856,0.44121,-0.53502,10.0380,0.20186,1,0.51429
30.2600,0.53802,-0.37967,0.62723,0.44121,-0.53709,10.0379,0.20286,1,0.51421
30.2800,0.53841,-0.38063,0.62589,0.44121,-0.53914,10.0379,0.20385,1,0.51413
30.3000,0.53879,-0.38158,0.62455,0.44121,-0.54119,10.0379,0.20484,1,0.51406
30.3200,0.53918,-0.38253,0.62321,0.44121,-0.54323,10.0378,0.20583,1,0.51398
30.3400,0.53956,-0.38347,0.62186,0.44121,-0.54526,10.0378,0.20681,1,0.51390
30.3600,0.53994,-0.38440,0.62050,0.44121,-0.54728,10.0378,0.20779,1,0.51382
30.3800,0.54032,-0.38533,0.61915,0.44121,-0.54930,10.0377,0.20876,1,0.51375
30.4000,0.54069,-0.38625,0.61779,0.44121,-0.55130,10.0377,0.20972,1,0.51367
30.4200,0.54107,-0.38716,0.61642,0.44121,-0.55329,10.0377,0.21069,1,0.51359
30.4400,0.54143,-0.38806,0.61505,0.44121,-0.55527,10.0377,0.21164,1,0.51351
30.4600,0.54180,-0.38896,0.61368,0.44121,-0.55725,10.0377,0.21259,1,0.51344
30.4800,0.54216,-0.38986,0.61230,0.44121,-0.55921,10.0376,0.21354,1,0.51336
30.5000,0.54253,-0.39074,0.61092,0.44121,-0.56116,10.0376,0.21448,1,0.51328
30.5200,0.54288,-0.39162,0.60954,0.44121,-0.56311,10.0376,0.21542,1,0.51321
30.5400,0.54324,-0.39249,0.60815,0.44121,-0.56504,10.0376,0.21635,1,0.51313
30.5600,0.54359,-0.39336,0.60676,0.44121,-0.56696,10.0376,0.21727,1,0.51305
30.5800,0.54394,-0.39422,0.60537,0.44121,-0.56888,10.0376,0.21820,1,0.51298
30.6000,0.54429,-0.39507,0.60397,0.44121,-0.57078,10.0376,0.21911,1,0.51290
30.6200,0.54464,-0.39591,0.60257,0.44121,-0.57267,10.0376,0.22002,1,0.51283
30.6400,0.54498,-0.39675,0.60116,0.44121,-0.57455,10.0376,0.22093,1,0.51275
30.6600,0.54532,-0.39758,0.59975,0.44121,-0.57643,10.0376,0.22183,1,0.51267
30.6800,0.54566,-0.39841,0.59834,0.44121,-0.57829,10.0376,0.22272,1,0.51260
30.7000,0.54599,-0.39922,0.59693,0.44121,-0.58014,10.0376,0.22361,1,0.51252
30.7200,0.54632,-0.40003,0.59551,0.44121,-0.58198,10.0376,0.22450,1,0.51245
30.7400,0.54665,-0.40084,0.59409,0.44121,-0.58381,10.0376,0.22538,1,0.51237
30.7600,0.54698,-0.40164,0.59266,0.44121,-0.58562,10.0376,0.22625,1,0.51230
30.7800,0.54731,-0.40243,0.59123,0.44121,-0.58743,10.0376,0.22712,1,0.51222
30.8000,0.54763,-0.40321,0.58980,0.44121,-0.58923,10.0376,0.22799,1,0.51215
30.8200,0.54795,-0.40399,0.58836,0.44121,-0.59101,10.0376,0.22885,1,0.51207
30.8400,0.54827,-0.40476,0.58693,0.44121,-0.59279,10.0376,0.22970,1,0.51200
30.8600,0.54858,-0.40552,0.58549,0.44121,-0.59455,10.0376,0.23055,1,0.51192
30.8800,0.54889,-0.40628,0.58404,0.44121,-0.59630,10.0376,0.23139,1,0.51185
30.9000,0.54920,-0.40703,0.58259,0.44121,-0.59804,10.0376,0.23223,1,0.51177
30.9200,0.54951,-0.40777,0.58114,0.44121,-0.59977,10.0376,0.23306,1,0.51170
30.9400,0.54982,-0.40851,0.57969,0.44121,-0.60149,10.0376,0.23388,1,0.51162
30.9600,0.55012,-0.40924,0.57823,0.44121,-0.60319,10.0377,0.23471,1,0.51155
30.9800,0.55042,-0.40996,0.57677,0.44121,-0.60488,10.0377,0.23552,1,0.51148
31.0000,0.55072,-0.41068,0.57531,0.44121,-0.60657,10.0377,0.23633,1,0.51140
31.0200,0.55101,-0.41139,0.57385,0.44121,-0.60824,10.0377,0.23714,1,0.51133
31.0400,0.55130,-0.41209,0.57238,0.44121,-0.60990,10.0377,0.23794,1,0.51126
31.0600,0.55160,-0.41279,0.57091,0.44121,-0.61154,10.0377,0.23873,1,0.51118
31.0800,0.55188,-0.41348,0.56944,0.44121,-0.61318,10.0378,0.23952,1,0.51111
31.1000,0.55217,-0.41416,0.56796,0.44121,-0.61480,10.0378,0.24030,1,0.51104
31.1200,0.55245,-0.41484,0.56648,0.44121,-0.61641,10.0378,0.24108,1,0.51096
31.1400,0.55273,-0.41550,0.56500,0.44121,-0.61801,10.0378,0.24185,1,0.51089
31.1600,0.55301,-0.41617,0.56352,0.44121,-0.61959,10.0378,0.24262,1,0.51082
31.1800,0.55329,-0.41682,0.56203,0.44121,-0.62117,10.0379,0.24338,1,0.51075
31.2000,0.55356,-0.41747,0.56055,0.44121,-0.62273,10.0379,0.24413,1,0.51067
31.2200,0.55383,-0.41811,0.55905,0.44121,-0.62428,10.0379,0.24488,1,0.51060
31.2400,0.55410,-0.41875,0.55756,0.44121,-0.62582,10.0379,0.24562,1,0.51053
31.2600,0.55437,-0.41938,0.55606,0.44121,-0.62734,10.0380,0.24636,1,0.51046
31.2800,0.55464,-0.42000,0.55457,0.44121,-0.62885,10.0380,0.24709,1,0.51039
31.3000,0.55490,-0.42062,0.55307,0.44121,-0.63035,10.0380,0.24782,1,0.51032
31.3200,0.55516,-0.42122,0.55156,0.44121,-0.63184,10.0380,0.24854,1,0.51024
31.3400,0.55542,-0.42183,0.55006,0.44121,-0.63331,10.0381,0.24926,1,0.51017
31.3600,0.55567,-0.42242,0.54855,0.44121,-0.63477,10.0381,0.24997,1,0.51010
31.3800,0.55592,-0.42301,0.54704,0.44121,-0.63622,10.0381,0.25067,1,0.51003
31.4000,0.55617,-0.42359,0.54553,0.44121,-0.63765,10.0381,0.25137,1,0.50996
31.4200,0.55642,-0.42417,0.54401,0.44121,-0.63907,10.0382,0.25206,1,0.50989
31.4400,0.55667,-0.42474,0.54250,0.44121,-0.64048,10.0382,0.25275,1,0.50982
31.4600,0.55691,-0.42530,0.54098,0.44121,-0.64188,10.0382,0.25343,1,0.50975
31.4800,0.55716,-0.42585,0.53946,0.44121,-0.64326,10.0383,0.25411,1,0.50968
31.5000,0.55740,-0.42640,0.53794,0.44121,-0.64463,10.0383,0.25478,1,0.50961
31.5200,0.55763,-0.42694,0.53641,0.44121,-0.64599,10.0383,0.25544,1,0.50954
31.5400,0.55787,-0.42748,0.53489,0.44121,-0.64733,10.0383,0.25610,1,0.50947
31.5600,0.55810,-0.42801,0.53336,0.44121,-0.64866,10.0384,0.25675,1,0.50940
31.5800,0.55833,-0.42853,0.53183,0.44121,-0.64997,10.0384,0.25740,1,0.50933
31.6000,0.55856,-0.42904,0.53030,0.44121,-0.65128,10.0384,0.25804,1,0.50926
31.6200,0.55879,-0.42955,0.52876,0.44121,-0.65257,10.0385,0.25867,1,0.50919
31.6400,0.55901,-0.43005,0.52723,0.44121,-0.65384,10.0385,0.25930,1,0.50912
31.6600,0.55923,-0.43055,0.52569,0.44121,-0.65510,10.0385,0.25993,1,0.50906
31.6800,0.55945,-0.43104,0.52415,0.44121,-0.65635,10.0386,0.26054,1,0.50899
31.7000,0.55967,-0.43152,0.52261,0.44121,-0.65759,10.0386,0.26116,1,0.50892
31.7200,0.55989,-0.43199,0.52107,0.44121,-0.65881,10.0386,0.26176,1,0.50885
31.7400,0.56010,-0.43246,0.51952,0.44121,-0.66001,10.0387,0.26236,1,0.50878
31.7600,0.56031,-0.43292,0.51797,0.44121,-0.66120,10.0387,0.26296,1,0.50872
31.7800,0.56052,-0.43338,0.51643,0.44121,-0.66238,10.0387,0.26354,1,0.50865
31.8000,0.56073,-0.43383,0.51488,0.44121,-0.66355,10.0388,0.26413,1,0.50858
31.8200,0.56093,-0.43427,0.51333,0.44121,-0.66470,10.0388,0.26470,1,0.50851
31.8400,0.56114,-0.43470,0.51177,0.44121,-0.66584,10.0388,0.26527,1,0.50845
31.8600,0.56134,-0.43513,0.51022,0.44121,-0.66696,10.0389,0.26584,1,0.50838
31.8800,0.56154,-0.43555,0.50866,0.44121,-0.66807,10.0389,0.26640,1,0.50831
31.9000,0.56173,-0.43597,0.50711,0.44121,-0.66916,10.0389,0.26695,1,0.50824
31.9200,0.56193,-0.43638,0.50555,0.44121,-0.67024,10.0390,0.26749,1,0.50818
31.9400,0.56212,-0.43678,0.50399,0.44121,-0.67131,10.0390,0.26804,1,0.50811
31.9600,0.56231,-0.43717,0.50243,0.44121,-0.67236,10.0390,0.26857,1,0.50805
31.9800,0.56250,-0.43756,0.50086,0.44121,-0.67340,10.0391,0.26910,1,0.50798
