time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
20.4800,0.49027,0.01658,0.03747,0.44121,0.03643,10.2570,0.07622,1,0.47712
20.5000,0.49036,0.01938,0.03759,0.44121,0.03963,10.2569,0.07647,1,0.47707
20.5200,0.49046,0.02217,0.03773,0.44121,0.04283,10.2567,0.07674,1,0.47702
20.5400,0.49057,0.02496,0.03787,0.44121,0.04603,10.2565,0.07703,1,0.47697
20.5600,0.49069,0.02775,0.03803,0.44121,0.04923,10.2562,0.07734,1,0.47693
20.5800,0.49083,0.03054,0.03821,0.44121,0.05243,10.2559,0.07766,1,0.47688
20.6000,0.49097,0.03332,0.03839,0.44121,0.05563,10.2556,0.07800,1,0.47684
20.6200,0.49112,0.03610,0.03859,0.44121,0.05883,10.2552,0.07836,1,0.47679
20.6400,0.49128,0.03888,0.03879,0.44121,0.06203,10.2547,0.07873,1,0.47675
20.6600,0.49145,0.04165,0.03901,0.44121,0.06523,10.2543,0.07912,1,0.47671
20.6800,0.49162,0.04442,0.03924,0.44121,0.06843,10.2537,0.07953,1,0.47667
20.7000,0.49181,0.04718,0.03949,0.44121,0.07163,10.2532,0.07995,1,0.47663
20.7200,0.49201,0.04994,0.03974,0.44121,0.07483,10.2525,0.08040,1,0.47659
20.7400,0.49222,0.05270,0.04001,0.44121,0.07803,10.2519,0.08085,1,0.47655
20.7600,0.49243,0.05545,0.04029,0.44121,0.08123,10.2512,0.08133,1,0.47651
20.7800,0.49266,0.05819,0.04058,0.44121,0.08443,10.2504,0.08182,1,0.47648
20.8000,0.49289,0.06093,0.04088,0.44121,0.08763,10.2496,0.08233,1,0.47644
20.8200,0.49313,0.06366,0.04119,0.44121,0.09083,10.2488,0.08286,1,0.47641
20.8400,0.49338,0.06638,0.04151,0.44121,0.09147,10.3285,0.08078,1,0.47637
20.8600,0.49362,0.06905,0.04185,0.44121,0.09147,10.5346,0.07816,1,0.47634
20.8800,0.49383,0.07165,0.04222,0.44121,0.09147,10.6702,0.07568,1,0.47632
20.9000,0.49400,0.07413,0.04263,0.44121,0.09147,10.7326,0.07332,1,0.47629
20.9200,0.49410,0.07648,0.04307,0.44121,0.09147,10.7948,0.07110,1,0.47626
20.9400,0.49413,0.07869,0.04356,0.44121,0.09147,10.8550,0.06899,1,0.47623
20.9600,0.49407,0.08074,0.04410,0.44121,0.09147,10.8934,0.06699,1,0.47621
20.9800,0.49392,0.08263,0.04470,0.44121,0.09147,10.9158,0.06507,1,0.47618
21.0000,0.49368,0.08434,0.04534,0.44121,0.09147,10.9298,0.06323,1,0.47616
21.0200,0.49332,0.08589,0.04605,0.44121,0.09147,10.9348,0.06144,1,0.47614
21.0400,0.49286,0.08727,0.04681,0.44121,0.09147,10.9301,0.05970,1,0.47612
21.0600,0.49229,0.08848,0.04764,0.44121,0.09147,10.9177,0.05798,1,0.47610
21.0800,0.49161,0.08953,0.04852,0.44121,0.09147,10.8991,0.05627,1,0.47609
21.1000,0.49083,0.09042,0.04945,0.44121,0.09147,10.8751,0.05456,1,0.47607
21.1200,0.48994,0.09116,0.05045,0.44121,0.09147,10.8463,0.05286,1,0.47606
21.1400,0.48896,0.09175,0.05150,0.44121,0.09147,10.8137,0.05114,1,0.47605
21.1600,0.48788,0.09221,0.05260,0.44121,0.09147,10.7781,0.04941,1,0.47604
21.1800,0.48671,0.09255,0.05375,0.44121,0.09147,10.7401,0.04767,1,0.47603
21.2000,0.48547,0.09278,0.05496,0.44121,0.09147,10.7003,0.04592,1,0.47602
21.2200,0.48415,0.09291,0.05621,0.44121,0.09147,10.6593,0.04416,1,0.47601
21.2400,0.48276,0.09295,0.05751,0.44121,0.09147,10.6176,0.04240,1,0.47600
21.2600,0.48132,0.09290,0.05885,0.44121,0.09147,10.5758,0.04065,1,0.47600
21.2800,0.47982,0.09279,0.06023,0.44121,0.09147,10.5342,0.03891,1,0.47599
21.3000,0.47828,0.09263,0.06165,0.44121,0.09147,10.4932,0.03720,1,0.47599
21.3200,0.47670,0.09242,0.06310,0.44121,0.09147,10.4533,0.03552,1,0.47599
21.3400,0.47509,0.09217,0.06459,0.44121,0.09147,10.4148,0.03389,1,0.47598
21.3600,0.47345,0.09190,0.06611,0.44121,0.09147,10.3779,0.03233,1,0.47598
21.3800,0.47180,0.09161,0.06766,0.44121,0.09147,10.3430,0.03084,1,0.47598
21.4000,0.47013,0.09131,0.06924,0.44121,0.09147,10.3103,0.02944,1,0.47598
21.4200,0.46845,0.09100,0.07084,0.44121,0.09147,10.2799,0.02816,1,0.47598
21.4400,0.46676,0.09071,0.07247,0.44121,0.09147,10.2521,0.02701,1,0.47597
21.4600,0.46508,0.09043,0.07412,0.44121,0.09147,10.2269,0.02600,1,0.47597
21.4800,0.46339,0.09016,0.07579,0.44121,0.09147,10.2045,0.02515,1,0.47597
21.5000,0.46171,0.08992,0.07747,0.44121,0.09147,10.1848,0.02449,1,0.47597
21.5200,0.46004,0.08970,0.07918,0.44121,0.09147,10.1680,0.02401,1,0.47597
21.5400,0.45837,0.08951,0.08090,0.44121,0.09147,10.1541,0.02373,1,0.47597
21.5600,0.45672,0.08936,0.08264,0.44121,0.09147,10.1428,0.02365,1,0.47597
21.5800,0.45507,0.08924,0.08440,0.44121,0.09147,10.1343,0.02377,1,0.47597
21.6000,0.45344,0.08916,0.08617,0.44121,0.09147,10.1284,0.02408,1,0.47597
21.6200,0.45183,0.08912,0.08795,0.44121,0.09147,10.1251,0.02457,1,0.47597
21.6400,0.45022,0.08912,0.08975,0.44121,0.09147,10.1241,0.02521,1,0.47596
21.6600,0.44864,0.08916,0.09156,0.44121,0.09147,10.1253,0.02601,1,0.47596
21.6800,0.44706,0.08923,0.09339,0.44121,0.09147,10.1287,0.02693,1,0.47596
21.7000,0.44550,0.08935,0.09523,0.44121,0.09147,10.1340,0.02796,1,0.47596
21.7200,0.44395,0.08950,0.09709,0.44121,0.09147,10.1410,0.02909,1,0.47596
21.7400,0.44242,0.08969,0.09896,0.44121,0.09147,10.1497,0.03029,1,0.47595
21.7600,0.44090,0.08992,0.10085,0.44121,0.09147,10.1599,0.03157,1,0.47595
21.7800,0.43939,0.09018,0.10275,0.44121,0.09147,10.1713,0.03290,1,0.47595
21.8000,0.43789,0.09047,0.10467,0.44121,0.09147,10.1838,0.03428,1,0.47595
21.8200,0.43640,0.09079,0.10661,0.44121,0.09147,10.1973,0.03570,1,0.47594
21.8400,0.43492,0.09115,0.10857,0.44121,0.09147,10.2117,0.03715,1,0.47594
21.8600,0.43345,0.09152,0.11054,0.44121,0.09147,10.2267,0.03862,1,0.47594
21.8800,0.43199,0.09193,0.11254,0.44121,0.09147,10.2422,0.04012,1,0.47593
21.9000,0.43054,0.09235,0.11455,0.44121,0.09147,10.2582,0.04163,1,0.47593
21.9200,0.42909,0.09280,0.11659,0.44121,0.09147,10.2745,0.04315,1,0.47593
21.9400,0.42765,0.09326,0.11864,0.44121,0.09147,10.2909,0.04468,1,0.47592
21.9600,0.42621,0.09374,0.12072,0.44121,0.09147,10.3075,0.04622,1,0.47592
21.9800,0.42478,0.09424,0.12282,0.44121,0.09147,10.3241,0.04776,1,0.47592
22.0000,0.42335,0.09474,0.12494,0.44121,0.09147,10.3406,0.04930,1,0.47591
22.0200,0.42193,0.09526,0.12709,0.44121,0.09147,10.3570,0.05084,1,0.47591
22.0400,0.42051,0.09578,0.12926,0.44121,0.09147,10.3733,0.05237,1,0.47591
22.0600,0.41909,0.09631,0.13146,0.44121,0.09147,10.3892,0.05391,1,0.47590
22.0800,0.41767,0.09685,0.13368,0.44121,0.09147,10.4050,0.05543,1,0.47590
22.1000,0.41626,0.09739,0.13593,0.44121,0.09147,10.4204,0.05695,1,0.47590
22.1200,0.41484,0.09793,0.13820,0.44121,0.09147,10.4354,0.05846,1,0.47589
22.1400,0.41343,0.09847,0.14050,0.44121,0.09147,10.4502,0.05996,1,0.47589
22.1600,0.41202,0.09900,0.14283,0.44121,0.09147,10.4645,0.06146,1,0.47589
22.1800,0.41060,0.09954,0.14518,0.44121,0.09147,10.4785,0.06293,1,0.47589
22.2000,0.40919,0.10007,0.14756,0.44121,0.09147,10.4921,0.06440,1,0.47589
22.2200,0.40778,0.10060,0.14997,0.44121,0.09147,10.5053,0.06586,1,0.47589
22.2400,0.40638,0.10113,0.15241,0.44121,0.09147,10.5181,0.06730,1,0.47588
22.2600,0.40497,0.10164,0.15488,0.44121,0.09147,10.5306,0.06872,1,0.47588
22.2800,0.40356,0.10216,0.15737,0.44121,0.09147,10.5428,0.07014,1,0.47588
22.3000,0.40216,0.10266,0.15990,0.44121,0.09147,10.5545,0.07153,1,0.47588
22.3200,0.40076,0.10316,0.16245,0.44121,0.09147,10.5660,0.07291,1,0.47588
22.3400,0.39936,0.10365,0.16504,0.44121,0.09147,10.5771,0.07428,1,0.47589
22.3600,0.39796,0.10413,0.16765,0.44121,0.09147,10.5879,0.07562,1,0.47589
22.3800,0.39656,0.10461,0.17029,0.44121,0.09147,10.5985,0.07695,1,0.47589
22.4000,0.39517,0.10508,0.17296,0.44121,0.09147,10.6088,0.07827,1,0.47589
22.4200,0.39378,0.10553,0.17566,0.44121,0.09147,10.6189,0.07956,1,0.47589
22.4400,0.39240,0.10598,0.17839,0.44121,0.09147,10.6287,0.08084,1,0.47590
22.4600,0.39102,0.10643,0.18116,0.44121,0.09147,10.6384,0.08209,1,0.47590
22.4800,0.38965,0.10686,0.18395,0.44121,0.09147,10.6479,0.08333,1,0.47591
22.5000,0.38828,0.10729,0.18677,0.44121,0.09147,10.6573,0.08455,1,0.47591
22.5200,0.38692,0.10771,0.18962,0.44121,0.09147,10.6666,0.08575,1,0.47592
22.5400,0.38556,0.10812,0.19250,0.44121,0.09147,10.6759,0.08693,1,0.47593
22.5600,0.38421,0.10852,0.19541,0.44121,0.09147,10.6851,0.08809,1,0.47594
22.5800,0.38287,0.10892,0.19835,0.44121,0.09147,10.6943,0.08923,1,0.47594
22.6000,0.38153,0.10931,0.20133,0.44121,0.09147,10.7035,0.09035,1,0.47596
22.6200,0.38021,0.10969,0.20433,0.44121,0.09147,10.7127,0.09145,1,0.47597
22.6400,0.37889,0.11007,0.20736,0.44121,0.09147,10.7220,0.09253,1,0.47598
22.6600,0.37759,0.11044,0.21042,0.44121,0.09147,10.7314,0.09358,1,0.47599
22.6800,0.37629,0.11081,0.21352,0.44121,0.09147,10.7409,0.09462,1,0.47601
22.7000,0.37500,0.11117,0.21664,0.44121,0.09147,10.7504,0.09563,1,0.47603
22.7200,0.37373,0.11153,0.21979,0.44121,0.09147,10.7601,0.09662,1,0.47605
22.7400,0.37247,0.11188,0.22298,0.44121,0.09147,10.7699,0.09759,1,0.47607
22.7600,0.37122,0.11223,0.22619,0.44121,0.09147,10.7799,0.09854,1,0.47609
22.7800,0.36998,0.11257,0.22944,0.44121,0.09147,10.7899,0.09947,1,0.47611
22.8000,0.36875,0.11291,0.23271,0.44121,0.09147,10.8002,0.10037,1,0.47614
22.8200,0.36754,0.11325,0.23602,0.44121,0.09147,10.8105,0.10125,1,0.47617
22.8400,0.36635,0.11358,0.23935,0.44121,0.09147,10.8210,0.10211,1,0.47620
22.8600,0.36516,0.11391,0.24272,0.44121,0.09147,10.8317,0.10294,1,0.47623
22.8800,0.36400,0.11423,0.24612,0.44121,0.09147,10.8425,0.10375,1,0.47626
22.9000,0.36285,0.11456,0.24955,0.44121,0.09147,10.8534,0.10454,1,0.47630
22.9200,0.36171,0.11488,0.25301,0.44121,0.09147,10.8644,0.10531,1,0.47634
22.9400,0.36059,0.11520,0.25650,0.44121,0.09147,10.8755,0.10605,1,0.47638
22.9600,0.35949,0.11551,0.26002,0.44121,0.09147,10.8867,0.10676,1,0.47643
22.9800,0.35841,0.11583,0.26357,0.44121,0.09147,10.8979,0.10745,1,0.47648
23.0000,0.35735,0.11614,0.26715,0.44121,0.09147,10.9092,0.10812,1,0.47653
23.0200,0.35630,0.11645,0.27076,0.44121,0.09147,10.9206,0.10877,1,0.47659
23.0400,0.35527,0.11675,0.27440,0.44121,0.09147,10.9319,0.10939,1,0.47664
23.0600,0.35426,0.11706,0.27808,0.44121,0.09147,10.9432,0.10998,1,0.47671
23.0800,0.35327,0.11736,0.28178,0.44121,0.09147,10.9545,0.11055,1,0.47677
23.1000,0.35231,0.11766,0.28552,0.44121,0.09147,10.9657,0.11110,1,0.47684
23.1200,0.35136,0.11795,0.28928,0.44121,0.09147,10.9767,0.11162,1,0.47692
23.1400,0.35043,0.11825,0.29308,0.44121,0.09147,10.9877,0.11211,1,0.47700
23.1600,0.34953,0.11854,0.29691,0.44121,0.09147,10.9984,0.11258,1,0.47708
23.1800,0.34864,0.11882,0.30077,0.44121,0.09147,11.0089,0.11303,1,0.47717
23.2000,0.34778,0.11911,0.30466,0.44121,0.09147,11.0192,0.11345,1,0.47726
23.2200,0.34695,0.11939,0.30858,0.44121,0.09147,11.0291,0.11384,1,0.47736
23.2400,0.34613,0.11967,0.31253,0.44121,0.09147,11.0388,0.11421,1,0.47746
23.2600,0.34534,0.11994,0.31651,0.44121,0.09147,11.0480,0.11456,1,0.47757
23.2800,0.34457,0.12021,0.32052,0.44121,0.09147,11.0568,0.11488,1,0.47769
23.3000,0.34383,0.12048,0.32456,0.44121,0.09147,11.0652,0.11517,1,0.47781
23.3200,0.34311,0.12074,0.32864,0.44121,0.09147,11.0730,0.11544,1,0.47794
23.3400,0.34241,0.12100,0.33274,0.44121,0.09147,11.0803,0.11569,1,0.47807
23.3600,0.34174,0.12125,0.33687,0.44121,0.09147,11.0870,0.11591,1,0.47822
23.3800,0.34109,0.12150,0.34103,0.44121,0.09147,11.0932,0.11610,1,0.47836
23.4000,0.34048,0.12174,0.34523,0.44121,0.09147,11.0986,0.11627,1,0.47852
23.4200,0.33988,0.12197,0.34945,0.44121,0.09147,11.1035,0.11642,1,0.47869
23.4400,0.33932,0.12220,0.35370,0.44121,0.09147,11.1076,0.11654,1,0.47886
23.4600,0.33877,0.12242,0.35798,0.44121,0.09147,11.1110,0.11663,1,0.47904
23.4800,0.33826,0.12263,0.36229,0.44121,0.09147,11.1137,0.11671,1,0.47923
23.5000,0.33777,0.12284,0.36663,0.44121,0.09147,11.1157,0.11676,1,0.47943
23.5200,0.33731,0.12304,0.37099,0.44121,0.09147,11.1169,0.11678,1,0.47964
23.5400,0.33688,0.12322,0.37539,0.44121,0.09147,11.1170,0.11678,1,0.47986
23.5600,0.33648,0.12340,0.37981,0.44121,0.09147,11.1159,0.11676,1,0.48009
23.5800,0.33610,0.12357,0.38426,0.44121,0.09147,11.1180,0.11672,1,0.48033
23.6000,0.33575,0.12373,0.38874,0.44121,0.09147,11.1190,0.11666,1,0.48059
23.6200,0.33543,0.12388,0.39325,0.44121,0.09147,11.1180,0.11657,1,0.48085
23.6400,0.33514,0.12401,0.39778,0.44121,0.09147,11.1170,0.11646,1,0.48112
23.6600,0.33488,0.12414,0.40234,0.44121,0.09147,11.1161,0.11633,1,0.48141
23.6800,0.33465,0.12425,0.40692,0.44121,0.09147,11.1152,0.11617,1,0.48170
23.7000,0.33444,0.12434,0.41153,0.44121,0.09147,11.1144,0.11600,1,0.48201
23.7200,0.33427,0.12443,0.41617,0.44121,0.09147,11.1141,0.11581,1,0.48234
23.7400,0.33412,0.12449,0.42082,0.44121,0.09147,11.1144,0.11559,1,0.48267
23.7600,0.33401,0.12455,0.42550,0.44121,0.09147,11.1155,0.11536,1,0.48302
23.7800,0.33393,0.12458,0.43021,0.44121,0.09147,11.1177,0.11511,1,0.48338
23.8000,0.33387,0.12460,0.43494,0.44121,0.09147,11.1211,0.11484,1,0.48376
23.8200,0.33385,0.12461,0.43968,0.44121,0.09147,11.1260,0.11455,1,0.48414
23.8400,0.33386,0.12459,0.44445,0.44121,0.09147,11.1327,0.11424,1,0.48455
23.8600,0.33390,0.12456,0.44924,0.44121,0.09147,11.1414,0.11391,1,0.48496
23.8800,0.33397,0.12450,0.45405,0.44121,0.09147,11.1524,0.11357,1,0.48539
23.9000,0.33407,0.12443,0.45887,0.44121,0.09147,11.1659,0.11321,1,0.48584
23.9200,0.33421,0.12433,0.46371,0.44121,0.09147,11.1823,0.11284,1,0.48629
23.9400,0.33437,0.12422,0.46857,0.44121,0.09147,11.2016,0.11245,1,0.48676
23.9600,0.33457,0.12408,0.47344,0.44121,0.09147,11.2243,0.11205,1,0.48725
23.9800,0.33480,0.12392,0.47833,0.44121,0.09147,11.2504,0.11163,1,0.48775
24.0000,0.33507,0.12374,0.48322,0.44121,0.09147,11.2803,0.11119,1,0.48826
24.0200,0.33536,0.12353,0.48813,0.44121,0.09147,11.3140,0.11075,1,0.48879
24.0400,0.33569,0.12330,0.49304,0.44121,0.09147,11.3517,0.11029,1,0.48933
24.0600,0.33606,0.12304,0.49797,0.44121,0.09147,11.3935,0.10982,1,0.48988
24.0800,0.33645,0.12276,0.50289,0.44121,0.09147,11.4396,0.10933,1,0.49044
24.1000,0.33688,0.12245,0.50782,0.44121,0.09147,11.4899,0.10883,1,0.49102
24.1200,0.33735,0.12212,0.51275,0.44121,0.09147,11.5445,0.10832,1,0.49160
24.1400,0.33784,0.12176,0.51768,0.44121,0.09147,11.6033,0.10780,1,0.49220
24.1600,0.33838,0.12137,0.52260,0.44121,0.09147,11.6661,0.10727,1,0.49281
24.1800,0.33894,0.12096,0.52752,0.44121,0.09147,11.7327,0.10673,1,0.49342
24.2000,0.33954,0.12052,0.53242,0.44121,0.09147,11.8030,0.10617,1,0.49405
24.2200,0.34018,0.12005,0.53731,0.44121,0.09147,11.8766,0.10561,1,0.49468
24.2400,0.34084,0.11956,0.54219,0.44121,0.09147,11.9531,0.10503,1,0.49531
24.2600,0.34154,0.11904,0.54704,0.44121,0.09147,12.0319,0.10444,1,0.49596
24.2800,0.34228,0.11849,0.55187,0.44121,0.09147,12.1124,0.10384,1,0.49660
24.3000,0.34304,0.11792,0.55667,0.44121,0.09147,12.1941,0.10323,1,0.49725
24.3200,0.34384,0.11732,0.56144,0.44121,0.09147,12.2760,0.10261,1,0.49791
24.3400,0.34467,0.11670,0.56617,0.44121,0.09147,12.3572,0.10197,1,0.49856
24.3600,0.34553,0.11606,0.57086,0.44121,0.09147,12.4368,0.10132,1,0.49921
24.3800,0.34642,0.11540,0.57550,0.44121,0.09147,12.5137,0.10065,1,0.49986
24.4000,0.34733,0.11472,0.58009,0.44121,0.09147,12.5867,0.09997,1,0.50050
24.4200,0.34827,0.11402,0.58462,0.44121,0.09147,12.6546,0.09927,1,0.50114
24.4400,0.34924,0.11330,0.58909,0.44121,0.09147,12.7160,0.09856,1,0.50177
24.4600,0.35023,0.11257,0.59349,0.44121,0.09147,12.7697,0.09783,1,0.50240
24.4800,0.35124,0.11183,0.59781,0.44121,0.09147,12.8142,0.09707,1,0.50301
24.5000,0.35227,0.11109,0.60206,0.44121,0.09147,12.8485,0.09630,1,0.50362
24.5200,0.35332,0.11034,0.60622,0.44121,0.09147,12.8712,0.09550,1,0.50421
24.5400,0.35438,0.10958,0.61029,0.44121,0.09147,12.8813,0.09468,1,0.50479
24.5600,0.35545,0.10883,0.61427,0.44121,0.09147,12.8779,0.09383,1,0.50535
24.5800,0.35653,0.10809,0.61814,0.44121,0.09147,12.8605,0.09296,1,0.50590
24.6000,0.35762,0.10736,0.62192,0.44121,0.09147,12.8284,0.09206,1,0.50643
24.6200,0.35871,0.10664,0.62558,0.44121,0.09147,12.7817,0.09113,1,0.50695
24.6400,0.35981,0.10593,0.62914,0.44121,0.09147,12.7205,0.09016,1,0.50744
24.6600,0.36090,0.10525,0.63260,0.44121,0.09147,12.6453,0.08917,1,0.50792
24.6800,0.36200,0.10460,0.63593,0.44121,0.09147,12.5569,0.08814,1,0.50838
24.7000,0.36309,0.10398,0.63916,0.44121,0.09147,12.4566,0.08708,1,0.50883
24.7200,0.36417,0.10338,0.64228,0.44121,0.09147,12.3457,0.08599,1,0.50925
24.7400,0.36525,0.10283,0.64530,0.44121,0.09147,12.2259,0.08487,1,0.50966
24.7600,0.36633,0.10231,0.64820,0.44121,0.09147,12.0990,0.08372,1,0.51005
24.7800,0.36739,0.10183,0.65101,0.44121,0.09147,11.9671,0.08253,1,0.51042
24.8000,0.36845,0.10139,0.65373,0.44121,0.09147,11.8322,0.08132,1,0.51077
24.8200,0.36951,0.10100,0.65635,0.44121,0.09147,11.6962,0.08008,1,0.51111
24.8400,0.37056,0.10064,0.65889,0.44121,0.09147,11.5613,0.07882,1,0.51144
24.8600,0.37161,0.10033,0.66135,0.44121,0.09147,11.4292,0.07753,1,0.51175
24.8800,0.37265,0.10007,0.66375,0.44121,0.09147,11.3017,0.07621,1,0.51205
24.9000,0.37370,0.09984,0.66608,0.44121,0.09147,11.1804,0.07488,1,0.51235
24.9200,0.37475,0.09965,0.66836,0.44121,0.09147,11.0665,0.07353,1,0.51263
24.9400,0.37580,0.09949,0.67059,0.44121,0.09147,10.9612,0.07217,1,0.51290
24.9600,0.37686,0.09937,0.67278,0.44121,0.09147,10.8653,0.07079,1,0.51316
24.9800,0.37792,0.09928,0.67494,0.44121,0.09147,10.7794,0.06939,1,0.51342
25.0000,0.37900,0.09921,0.67708,0.44121,0.09147,10.7040,0.06799,1,0.51367
25.0200,0.38009,0.09916,0.67920,0.44121,0.09147,10.6391,0.06657,1,0.51392
25.0400,0.38119,0.09913,0.68132,0.44121,0.09147,10.5849,0.06514,1,0.51417
25.0600,0.38231,0.09911,0.68342,0.44121,0.09147,10.5409,0.06371,1,0.51441
25.0800,0.38345,0.09910,0.68553,0.44121,0.09147,10.5070,0.06226,1,0.51465
25.1000,0.38461,0.09909,0.68764,0.44121,0.09147,10.4824,0.06080,1,0.51488
25.1200,0.38579,0.09908,0.68976,0.44121,0.09147,10.4664,0.05934,1,0.51512
25.1400,0.38699,0.09906,0.69189,0.44121,0.09147,10.4584,0.05786,1,0.51536
25.1600,0.38821,0.09903,0.69403,0.44121,0.09147,10.4574,0.05637,1,0.51559
25.1800,0.38946,0.09899,0.69619,0.44121,0.09147,10.4623,0.05487,1,0.51582
25.2000,0.39072,0.09892,0.69836,0.44121,0.09147,10.4723,0.05336,1,0.51605
25.2200,0.39201,0.09884,0.70055,0.44121,0.09147,10.4862,0.05184,1,0.51629
25.2400,0.39332,0.09873,0.70275,0.44121,0.09147,10.5030,0.05030,1,0.51652
25.2600,0.39466,0.09860,0.70496,0.44121,0.09147,10.5217,0.04875,1,0.51675
25.2800,0.39601,0.09843,0.70719,0.44121,0.09147,10.5413,0.04718,1,0.51697
25.3000,0.39738,0.09824,0.70942,0.44121,0.09147,10.5610,0.04561,1,0.51720
25.3200,0.39877,0.09801,0.71167,0.44121,0.09147,10.5798,0.04402,1,0.51742
25.3400,0.40017,0.09776,0.71391,0.44121,0.09147,10.5970,0.04242,1,0.51765
25.3600,0.40159,0.09747,0.71616,0.44121,0.09147,10.6121,0.04082,1,0.51786
25.3800,0.40302,0.09715,0.71840,0.44121,0.09147,10.6247,0.03920,1,0.51808
25.4000,0.40447,0.09680,0.72064,0.44121,0.09147,10.6342,0.03759,1,0.51829
25.4200,0.40592,0.09643,0.72287,0.44121,0.09147,10.6406,0.03597,1,0.51850
25.4400,0.40738,0.09603,0.72509,0.44121,0.09147,10.6436,0.03436,1,0.51870
25.4600,0.40885,0.09561,0.72729,0.44121,0.09147,10.6434,0.03276,1,0.51890
25.4800,0.41032,0.09517,0.72948,0.44121,0.09147,10.6400,0.03117,1,0.51910
25.5000,0.41180,0.09471,0.73164,0.44121,0.09147,10.6336,0.02960,1,0.51929
25.5200,0.41327,0.09424,0.73379,0.44121,0.09147,10.6245,0.02807,1,0.51947
25.5400,0.41475,0.09375,0.73591,0.44121,0.09147,10.6130,0.02658,1,0.51965
25.5600,0.41623,0.09326,0.73800,0.44121,0.09147,10.5994,0.02515,1,0.51983
25.5800,0.41771,0.09276,0.74007,0.44121,0.09147,10.5840,0.02379,1,0.51999
25.6000,0.41919,0.09226,0.74211,0.44121,0.09147,10.5672,0.02252,1,0.52016
25.6200,0.42067,0.09176,0.74412,0.44121,0.09147,10.5494,0.02136,1,0.52031
25.6400,0.42215,0.09126,0.74609,0.44121,0.09147,10.5309,0.02034,1,0.52046
25.6600,0.42362,0.09077,0.74804,0.44121,0.09147,10.5119,0.01948,1,0.52061
25.6800,0.42509,0.09028,0.74996,0.44121,0.09147,10.4927,0.01881,1,0.52075
25.7000,0.42656,0.08980,0.75185,0.44121,0.09147,10.4736,0.01835,1,0.52088
25.7200,0.42802,0.08934,0.75371,0.44121,0.09147,10.4548,0.01814,1,0.52101
25.7400,0.42949,0.08888,0.75553,0.44121,0.09147,10.4363,0.01817,1,0.52114
25.7600,0.43095,0.08844,0.75733,0.44121,0.09147,10.4167,0.01846,1,0.52126
25.7800,0.43240,0.08802,0.75910,0.44121,0.09147,10.3981,0.01900,1,0.52137
25.8000,0.43386,0.08760,0.76084,0.44121,0.09147,10.3825,0.01977,1,0.52148
25.8200,0.43531,0.08720,0.76256,0.44121,0.09147,10.3676,0.02074,1,0.52159
25.8400,0.43676,0.08682,0.76424,0.44121,0.08891,10.3042,0.01902,1,0.52169
25.8600,0.43818,0.08640,0.76589,0.44121,0.08571,10.1369,0.01702,1,0.52178
25.8800,0.43954,0.08592,0.76747,0.44121,0.08251,9.9721,0.01562,1,0.52187
25.9000,0.44082,0.08534,0.76898,0.44121,0.07931,9.8522,0.01492,1,0.52196
25.9200,0.44200,0.08464,0.77041,0.44121,0.07611,9.7555,0.01491,1,0.52205
25.9400,0.44308,0.08378,0.77177,0.44121,0.07291,9.6730,0.01547,1,0.52213
25.9600,0.44405,0.08276,0.77305,0.44121,0.06971,9.6137,0.01643,1,0.52222
25.9800,0.44490,0.08155,0.77425,0.44121,0.06651,9.5822,0.01760,1,0.52231
26.0000,0.44562,0.08015,0.77536,0.44121,0.06331,9.5763,0.01886,1,0.52240
26.0200,0.44623,0.07855,0.77641,0.44121,0.06011,9.5935,0.02009,1,0.52250
26.0400,0.44672,0.07674,0.77737,0.44121,0.05691,9.6324,0.02123,1,0.52260
26.0600,0.44709,0.07472,0.77826,0.44121,0.05371,9.6912,0.02224,1,0.52270
26.0800,0.44735,0.07249,0.77908,0.44121,0.05051,9.7668,0.02309,1,0.52280
26.1000,0.44750,0.07007,0.77982,0.44121,0.04731,9.8560,0.02377,1,0.52290
26.1200,0.44756,0.06745,0.78049,0.44121,0.04411,9.9557,0.02428,1,0.52301
26.1400,0.44752,0.06465,0.78109,0.44121,0.04091,10.0623,0.02461,1,0.52312
26.1600,0.44741,0.06168,0.78162,0.44121,0.03771,10.1725,0.02478,1,0.52323
26.1800,0.44721,0.05856,0.78208,0.44121,0.03451,10.2829,0.02479,1,0.52333
26.2000,0.44695,0.05529,0.78248,0.44121,0.03131,10.3904,0.02466,1,0.52344
26.2200,0.44664,0.05190,0.78280,0.44121,0.02811,10.4920,0.02440,1,0.52354
26.2400,0.44628,0.04840,0.78306,0.44121,0.02491,10.5854,0.02403,1,0.52364
26.2600,0.44587,0.04481,0.78326,0.44121,0.02171,10.6686,0.02357,1,0.52374
26.2800,0.44544,0.04115,0.78340,0.44121,0.01851,10.7401,0.02304,1,0.52383
26.3000,0.44499,0.03743,0.78348,0.44121,0.01531,10.7989,0.02246,1,0.52392
26.3200,0.44452,0.03368,0.78351,0.44121,0.01211,10.8449,0.02183,1,0.52400
26.3400,0.44405,0.02990,0.78350,0.44121,0.00891,10.8779,0.02119,1,0.52408
26.3600,0.44358,0.02611,0.78344,0.44121,0.00571,10.8988,0.02055,1,0.52416
26.3800,0.44312,0.02232,0.78334,0.44121,0.00251,10.9083,0.01992,1,0.52423
