time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
26.4400,0.32916,0.01211,0.59547,0.44121,0.00306,10.3658,0.12180,1,0.50995
26.4600,0.32933,0.01076,0.59635,0.44121,0.00201,10.3650,0.12169,1,0.51010
26.4800,0.32950,0.00941,0.59722,0.44121,0.00096,10.3641,0.12158,1,0.51025
26.5000,0.32968,0.00805,0.59808,0.44121,-0.00009,10.3632,0.12146,1,0.51040
26.5200,0.32985,0.00669,0.59893,0.44121,-0.00115,10.3622,0.12135,1,0.51054
26.5400,0.33003,0.00532,0.59976,0.44121,-0.00221,10.3612,0.12123,1,0.51069
26.5600,0.33021,0.00395,0.60059,0.44121,-0.00328,10.3602,0.12111,1,0.51083
26.5800,0.33040,0.00257,0.60140,0.44121,-0.00435,10.3591,0.12098,1,0.51097
26.6000,0.33058,0.00119,0.60220,0.44121,-0.00542,10.3579,0.12086,1,0.51112
26.6200,0.33077,-0.00019,0.60299,0.44121,-0.00650,10.3567,0.12073,1,0.51126
26.6400,0.33096,-0.00158,0.60377,0.44121,-0.00758,10.3555,0.12059,1,0.51139
26.6600,0.33115,-0.00297,0.60454,0.44121,-0.00867,10.3542,0.12046,1,0.51153
26.6800,0.33135,-0.00436,0.60530,0.44121,-0.00976,10.3529,0.12032,1,0.51167
26.7000,0.33154,-0.00576,0.60604,0.44121,-0.01086,10.3515,0.12018,1,0.51180
26.7200,0.33174,-0.00716,0.60678,0.44121,-0.01195,10.3502,0.12004,1,0.51193
26.7400,0.33194,-0.00857,0.60750,0.44121,-0.01306,10.3488,0.11989,1,0.51206
26.7600,0.33214,-0.00998,0.60822,0.44121,-0.01416,10.3473,0.11975,1,0.51219
26.7800,0.33235,-0.01139,0.60892,0.44121,-0.01527,10.3458,0.11960,1,0.51232
26.8000,0.33255,-0.01281,0.60961,0.44121,-0.01639,10.3443,0.11945,1,0.51245
26.8200,0.33276,-0.01422,0.61029,0.44121,-0.01750,10.3428,0.11929,1,0.51258
26.8400,0.33297,-0.01565,0.61096,0.44121,-0.01862,10.3412,0.11913,1,0.51270
26.8600,0.33318,-0.01707,0.61161,0.44121,-0.01975,10.3397,0.11897,1,0.51282
26.8800,0.33340,-0.01850,0.61226,0.44121,-0.02088,10.3381,0.11881,1,0.51295
26.9000,0.33361,-0.01993,0.61289,0.44121,-0.02201,10.3364,0.11865,1,0.51307
26.9200,0.33383,-0.02136,0.61352,0.44121,-0.02314,10.3348,0.11848,1,0.51319
26.9400,0.33405,-0.02280,0.61413,0.44121,-0.02428,10.3331,0.11831,1,0.51330
26.9600,0.33427,-0.02424,0.61473,0.44121,-0.02542,10.3314,0.11814,1,0.51342
26.9800,0.33450,-0.02568,0.61532,0.44121,-0.02657,10.3297,0.11796,1,0.51353
27.0000,0.33472,-0.02712,0.61590,0.44121,-0.02771,10.3279,0.11779,1,0.51365
27.0200,0.33495,-0.02857,0.61647,0.44121,-0.02887,10.3262,0.11761,1,0.51376
27.0400,0.33518,-0.03002,0.61703,0.44121,-0.03002,10.3244,0.11743,1,0.51387
27.0600,0.33541,-0.03147,0.61757,0.44121,-0.03118,10.3226,0.11724,1,0.51398
27.0800,0.33564,-0.03292,0.61811,0.44121,-0.03234,10.3208,0.11706,1,0.51409
27.1000,0.33587,-0.03438,0.61863,0.44121,-0.03350,10.3190,0.11687,1,0.51419
27.1200,0.33611,-0.03584,0.61914,0.44121,-0.03467,10.3171,0.11668,1,0.51430
27.1400,0.33635,-0.03730,0.61965,0.44121,-0.03584,10.3153,0.11649,1,0.51440
27.1600,0.33659,-0.03876,0.62014,0.44121,-0.03701,10.3134,0.11629,1,0.51450
27.1800,0.33683,-0.04022,0.62062,0.44121,-0.03818,10.3115,0.11610,1,0.51461
27.2000,0.33707,-0.04169,0.62109,0.44121,-0.03936,10.3096,0.11590,1,0.51470
27.2200,0.33731,-0.04316,0.62154,0.44121,-0.04054,10.3077,0.11569,1,0.51480
27.2400,0.33756,-0.04463,0.62199,0.44121,-0.04172,10.3058,0.11549,1,0.51490
27.2600,0.33781,-0.04610,0.62242,0.44121,-0.04291,10.3038,0.11529,1,0.51499
27.2800,0.33806,-0.04757,0.62285,0.44121,-0.04410,10.3019,0.11508,1,0.51509
27.3000,0.33831,-0.04904,0.62326,0.44121,-0.04529,10.2999,0.11487,1,0.51518
27.3200,0.33856,-0.05052,0.62367,0.44121,-0.04648,10.2980,0.11465,1,0.51527
27.3400,0.33881,-0.05199,0.62406,0.44121,-0.04768,10.2960,0.11444,1,0.51536
27.3600,0.33907,-0.05347,0.62444,0.44121,-0.04888,10.2941,0.11422,1,0.51545
27.3800,0.33932,-0.05495,0.62481,0.44121,-0.05008,10.2921,0.11401,1,0.51554
27.4000,0.33958,-0.05643,0.62517,0.44121,-0.05128,10.2901,0.11378,1,0.51562
27.4200,0.33984,-0.05791,0.62551,0.44121,-0.05249,10.2881,0.11356,1,0.51571
27.4400,0.34010,-0.05939,0.62585,0.44121,-0.05369,10.2861,0.11334,1,0.51579
27.4600,0.34037,-0.06087,0.62618,0.44121,-0.05490,10.2842,0.11311,1,0.51587
27.4800,0.34063,-0.06236,0.62649,0.44121,-0.05611,10.2822,0.11288,1,0.51595
27.5000,0.34090,-0.06384,0.62680,0.44121,-0.05733,10.2802,0.11265,1,0.51603
27.5200,0.34116,-0.06532,0.62709,0.44121,-0.05854,10.2782,0.11242,1,0.51611
27.5400,0.34143,-0.06681,0.62737,0.44121,-0.05976,10.2762,0.11218,1,0.51619
27.5600,0.34170,-0.06830,0.62764,0.44121,-0.06098,10.2742,0.11195,1,0.51626
27.5800,0.34197,-0.06978,0.62790,0.44121,-0.06220,10.2722,0.11171,1,0.51633
27.6000,0.34224,-0.07127,0.62815,0.44121,-0.06343,10.2703,0.11147,1,0.51641
27.6200,0.34252,-0.07275,0.62839,0.44121,-0.06465,10.2683,0.11123,1,0.51648
27.6400,0.34279,-0.07424,0.62862,0.44121,-0.06588,10.2663,0.11098,1,0.51655
27.6600,0.34307,-0.07573,0.62884,0.44121,-0.06711,10.2644,0.11074,1,0.51662
27.6800,0.34334,-0.07722,0.62905,0.44121,-0.06834,10.2624,0.11049,1,0.51668
27.7000,0.34362,-0.07870,0.62924,0.44121,-0.06957,10.2605,0.11024,1,0.51675
27.7200,0.34390,-0.08019,0.62943,0.44121,-0.07080,10.2585,0.10999,1,0.51681
27.7400,0.34418,-0.08168,0.62960,0.44121,-0.07204,10.2566,0.10974,1,0.51688
27.7600,0.34446,-0.08317,0.62977,0.44121,-0.07327,10.2546,0.10948,1,0.51694
27.7800,0.34475,-0.08465,0.62992,0.44121,-0.07451,10.2527,0.10923,1,0.51700
27.8000,0.34503,-0.08614,0.63007,0.44121,-0.07575,10.2508,0.10897,1,0.51706
27.8200,0.34531,-0.08763,0.63020,0.44121,-0.07699,10.2489,0.10871,1,0.51712
27.8400,0.34560,-0.08911,0.63032,0.44121,-0.07823,10.2470,0.10845,1,0.51717
27.8600,0.34589,-0.09060,0.63043,0.44121,-0.07947,10.2451,0.10818,1,0.51723
27.8800,0.34618,-0.09208,0.63053,0.44121,-0.08072,10.2432,0.10792,1,0.51728
27.9000,0.34647,-0.09357,0.63062,0.44121,-0.08196,10.2413,0.10765,1,0.51734
27.9200,0.34676,-0.09505,0.63070,0.44121,-0.08321,10.2395,0.10739,1,0.51739
27.9400,0.34705,-0.09654,0.63077,0.44121,-0.08446,10.2376,0.10712,1,0.51744
27.9600,0.34734,-0.09802,0.63083,0.44121,-0.08570,10.2358,0.10685,1,0.51749
27.9800,0.34763,-0.09950,0.63088,0.44121,-0.08695,10.2339,0.10657,1,0.51754
28.0000,0.34793,-0.10098,0.63092,0.44121,-0.08820,10.2321,0.10630,1,0.51758
28.0200,0.34822,-0.10246,0.63095,0.44121,-0.08945,10.2303,0.10602,1,0.51763
28.0400,0.34852,-0.10394,0.63097,0.44121,-0.09070,10.2285,0.10575,1,0.51767
28.0600,0.34881,-0.10542,0.63098,0.44121,-0.09196,10.2267,0.10547,1,0.51772
28.0800,0.34911,-0.10689,0.63097,0.44121,-0.09321,10.2249,0.10519,1,0.51776
28.1000,0.34941,-0.10837,0.63096,0.44121,-0.09446,10.2231,0.10491,1,0.51780
28.1200,0.34971,-0.10984,0.63094,0.44121,-0.09572,10.2214,0.10463,1,0.51784
28.1400,0.35001,-0.11131,0.63090,0.44121,-0.09697,10.2196,0.10434,1,0.51788
28.1600,0.35031,-0.11278,0.63086,0.44121,-0.09823,10.2179,0.10406,1,0.51792
28.1800,0.35061,-0.11425,0.63081,0.44121,-0.09948,10.2162,0.10377,1,0.51795
28.2000,0.35091,-0.11572,0.63074,0.44121,-0.10074,10.2144,0.10348,1,0.51799
28.2200,0.35122,-0.11719,0.63067,0.44121,-0.10199,10.2127,0.10319,1,0.51802
28.2400,0.35152,-0.11865,0.63059,0.44121,-0.10325,10.2110,0.10290,1,0.51806
28.2600,0.35183,-0.12012,0.63049,0.44121,-0.10450,10.2094,0.10261,1,0.51809
28.2800,0.35213,-0.12158,0.63039,0.44121,-0.10576,10.2077,0.10232,1,0.51812
28.3000,0.35244,-0.12304,0.63028,0.44121,-0.10702,10.2061,0.10202,1,0.51815
28.3200,0.35274,-0.12449,0.63015,0.44121,-0.10827,10.2044,0.10173,1,0.51818
28.3400,0.35305,-0.12595,0.63002,0.44121,-0.10953,10.2028,0.10143,1,0.51820
28.3600,0.35336,-0.12740,0.62988,0.44121,-0.11079,10.2012,0.10114,1,0.51823
28.3800,0.35367,-0.12885,0.62972,0.44121,-0.11204,10.1996,0.10084,1,0.51826
28.4000,0.35398,-0.13030,0.62956,0.44121,-0.11330,10.1980,0.10054,1,0.51828
28.4200,0.35428,-0.13175,0.62939,0.44121,-0.11456,10.1964,0.10024,1,0.51830
28.4400,0.35459,-0.13319,0.62920,0.44121,-0.11581,10.1948,0.09994,1,0.51833
28.4600,0.35490,-0.13464,0.62901,0.44121,-0.11707,10.1933,0.09963,1,0.51835
28.4800,0.35522,-0.13608,0.62881,0.44121,-0.11832,10.1917,0.09933,1,0.51837
28.5000,0.35553,-0.13751,0.62860,0.44121,-0.11958,10.1902,0.09902,1,0.51838
28.5200,0.35584,-0.13895,0.62838,0.44121,-0.12083,10.1887,0.09872,1,0.51840
28.5400,0.35615,-0.14038,0.62815,0.44121,-0.12209,10.1872,0.09841,1,0.51842
28.5600,0.35646,-0.14181,0.62791,0.44121,-0.12334,10.1857,0.09810,1,0.51844
28.5800,0.35678,-0.14324,0.62766,0.44121,-0.12459,10.1842,0.09779,1,0.51845
28.6000,0.35709,-0.14466,0.62740,0.44121,-0.12585,10.1828,0.09748,1,0.51846
28.6200,0.35740,-0.14608,0.62713,0.44121,-0.12710,10.1813,0.09717,1,0.51848
28.6400,0.35772,-0.14750,0.62685,0.44121,-0.12835,10.1799,0.09686,1,0.51849
28.6600,0.35803,-0.14892,0.62656,0.44121,-0.12960,10.1785,0.09655,1,0.51850
28.6800,0.35835,-0.15033,0.62626,0.44121,-0.13085,10.1771,0.09624,1,0.51851
28.7000,0.35866,-0.15174,0.62596,0.44121,-0.13210,10.1757,0.09592,1,0.51852
28.7200,0.35898,-0.15315,0.62564,0.44121,-0.13334,10.1743,0.09561,1,0.51853
28.7400,0.35929,-0.15455,0.62532,0.44121,-0.13459,10.1729,0.09529,1,0.51853
28.7600,0.35961,-0.15595,0.62498,0.44121,-0.13583,10.1715,0.09498,1,0.51854
28.7800,0.35993,-0.15735,0.62464,0.44121,-0.13708,10.1702,0.09466,1,0.51854
28.8000,0.36024,-0.15874,0.62429,0.44121,-0.13832,10.1689,0.09434,1,0.51855
28.8200,0.36056,-0.16013,0.62393,0.44121,-0.13956,10.1675,0.09402,1,0.51855
28.8400,0.36087,-0.16152,0.62356,0.44121,-0.14080,10.1662,0.09370,1,0.51855
28.8600,0.36119,-0.16291,0.62318,0.44121,-0.14204,10.1649,0.09338,1,0.51856
28.8800,0.36151,-0.16429,0.62279,0.44121,-0.14328,10.1637,0.09306,1,0.51856
28.9000,0.36183,-0.16566,0.62239,0.44121,-0.14452,10.1624,0.09274,1,0.51855
28.9200,0.36214,-0.16704,0.62198,0.44121,-0.14575,10.1611,0.09242,1,0.51855
28.9400,0.36246,-0.16841,0.62157,0.44121,-0.14699,10.1599,0.09210,1,0.51855
28.9600,0.36278,-0.16978,0.62114,0.44121,-0.14822,10.1587,0.09178,1,0.51855
28.9800,0.36309,-0.17114,0.62071,0.44121,-0.14945,10.1574,0.09145,1,0.51854
29.0000,0.36341,-0.17250,0.62027,0.44121,-0.15068,10.1562,0.09113,1,0.51854
29.0200,0.36373,-0.17385,0.61982,0.44121,-0.15191,10.1551,0.09081,1,0.51853
29.0400,0.36405,-0.17520,0.61936,0.44121,-0.15313,10.1539,0.09048,1,0.51853
29.0600,0.36436,-0.17655,0.61889,0.44121,-0.15436,10.1527,0.09016,1,0.51852
29.0800,0.36468,-0.17790,0.61841,0.44121,-0.15558,10.1515,0.08983,1,0.51851
29.1000,0.36500,-0.17924,0.61793,0.44121,-0.15680,10.1504,0.08950,1,0.51850
29.1200,0.36532,-0.18057,0.61744,0.44121,-0.15802,10.1493,0.08918,1,0.51849
29.1400,0.36563,-0.18190,0.61693,0.44121,-0.15924,10.1481,0.08885,1,0.51848
29.1600,0.36595,-0.18323,0.61642,0.44121,-0.16045,10.1470,0.08852,1,0.51847
29.1800,0.36627,-0.18455,0.61590,0.44121,-0.16166,10.1459,0.08819,1,0.51846
29.2000,0.36658,-0.18587,0.61538,0.44121,-0.16287,10.1449,0.08787,1,0.51844
29.2200,0.36690,-0.18719,0.61484,0.44121,-0.16408,10.1438,0.08754,1,0.51843
29.2400,0.36722,-0.18850,0.61430,0.44121,-0.16529,10.1427,0.08721,1,0.51841
29.2600,0.36754,-0.18980,0.61374,0.44121,-0.16649,10.1417,0.08688,1,0.51840
29.2800,0.36785,-0.19111,0.61318,0.44121,-0.16769,10.1406,0.08655,1,0.51838
29.3000,0.36817,-0.19240,0.61261,0.44121,-0.16889,10.1396,0.08622,1,0.51837
29.3200,0.36848,-0.19370,0.61204,0.44121,-0.17009,10.1386,0.08589,1,0.51835
29.3400,0.36880,-0.19499,0.61145,0.44121,-0.17128,10.1376,0.08556,1,0.51833
29.3600,0.36911,-0.19627,0.61086,0.44121,-0.17248,10.1366,0.08523,1,0.51831
29.3800,0.36943,-0.19755,0.61026,0.44121,-0.17367,10.1356,0.08490,1,0.51829
29.4000,0.36975,-0.19882,0.60965,0.44121,-0.17485,10.1346,0.08457,1,0.51827
29.4200,0.37006,-0.20009,0.60903,0.44121,-0.17604,10.1337,0.08424,1,0.51825
29.4400,0.37037,-0.20136,0.60840,0.44121,-0.17722,10.1327,0.08391,1,0.51822
29.4600,0.37069,-0.20262,0.60777,0.44121,-0.17840,10.1318,0.08358,1,0.51820
29.4800,0.37100,-0.20388,0.60713,0.44121,-0.17957,10.1309,0.08325,1,0.51818
29.5000,0.37132,-0.20513,0.60648,0.44121,-0.18075,10.1299,0.08292,1,0.51815
29.5200,0.37163,-0.20637,0.60583,0.44121,-0.18192,10.1290,0.08259,1,0.51813
29.5400,0.37194,-0.20761,0.60516,0.44121,-0.18308,10.1281,0.08226,1,0.51810
29.5600,0.37225,-0.20885,0.60449,0.44121,-0.18425,10.1272,0.08192,1,0.51807
29.5800,0.37257,-0.21008,0.60381,0.44121,-0.18541,10.1264,0.08159,1,0.51805
29.6000,0.37288,-0.21131,0.60312,0.44121,-0.18657,10.1255,0.08126,1,0.51802
29.6200,0.37319,-0.21253,0.60243,0.44121,-0.18772,10.1246,0.08093,1,0.51799
29.6400,0.37350,-0.21375,0.60173,0.44121,-0.18888,10.1238,0.08060,1,0.51796
29.6600,0.37381,-0.21496,0.60102,0.44121,-0.19003,10.1230,0.08027,1,0.51793
29.6800,0.37412,-0.21616,0.60030,0.44121,-0.19117,10.1221,0.07994,1,0.51790
29.7000,0.37443,-0.21736,0.59958,0.44121,-0.19231,10.1213,0.07961,1,0.51787
29.7200,0.37474,-0.21856,0.59885,0.44121,-0.19345,10.1205,0.07928,1,0.51784
29.7400,0.37505,-0.21975,0.59811,0.44121,-0.19459,10.1197,0.07895,1,0.51781
29.7600,0.37536,-0.22094,0.59736,0.44121,-0.19572,10.1189,0.07862,1,0.51777
29.7800,0.37566,-0.22212,0.59661,0.44121,-0.19685,10.1181,0.07829,1,0.51774
29.8000,0.37597,-0.22329,0.59585,0.44121,-0.19798,10.1174,0.07796,1,0.51770
29.8200,0.37628,-0.22446,0.59508,0.44121,-0.19910,10.1166,0.07763,1,0.51767
29.8400,0.37658,-0.22562,0.59431,0.44121,-0.20022,10.1158,0.07730,1,0.51763
29.8600,0.37689,-0.22678,0.59353,0.44121,-0.20133,10.1151,0.07697,1,0.51760
29.8800,0.37719,-0.22793,0.59274,0.44121,-0.20244,10.1144,0.07664,1,0.51756
29.9000,0.37750,-0.22908,0.59195,0.44121,-0.20355,10.1136,0.07631,1,0.51752
29.9200,0.37780,-0.23022,0.59114,0.44121,-0.20466,10.1129,0.07598,1,0.51749
29.9400,0.37810,-0.23136,0.59033,0.44121,-0.20576,10.1122,0.07565,1,0.51745
29.9600,0.37841,-0.23249,0.58952,0.44121,-0.20685,10.1115,0.07532,1,0.51741
29.9800,0.37871,-0.23361,0.58870,0.44121,-0.20794,10.1108,0.07500,1,0.51737
30.0000,0.37901,-0.23473,0.58787,0.44121,-0.20903,10.1101,0.07467,1,0.51733
30.0200,0.37931,-0.23585,0.58703,0.44121,-0.21012,10.1095,0.07434,1,0.51729
30.0400,0.37961,-0.23696,0.58619,0.44121,-0.21120,10.1088,0.07401,1,0.51725
30.0600,0.37991,-0.23806,0.58534,0.44121,-0.21227,10.1081,0.07369,1,0.51720
30.0800,0.38021,-0.23915,0.58449,0.44121,-0.21335,10.1075,0.07336,1,0.51716
30.1000,0.38051,-0.24024,0.58363,0.44121,-0.21441,10.1068,0.07304,1,0.51712
30.1200,0.38080,-0.24133,0.58276,0.44121,-0.21548,10.1062,0.07271,1,0.51707
30.1400,0.38110,-0.24241,0.58188,0.44121,-0.21654,10.1056,0.07239,1,0.51703
30.1600,0.38139,-0.24348,0.58100,0.44121,-0.21759,10.1049,0.07206,1,0.51699
30.1800,0.38169,-0.24455,0.58011,0.44121,-0.21864,10.1043,0.07174,1,0.51694
30.2000,0.38198,-0.24561,0.57922,0.44121,-0.21969,10.1037,0.07142,1,0.51690
30.2200,0.38228,-0.24666,0.57832,0.44121,-0.22073,10.1031,0.07109,1,0.51685
30.2400,0.38257,-0.24771,0.57742,0.44121,-0.22177,10.1025,0.07077,1,0.51680
30.2600,0.38286,-0.24876,0.57650,0.44121,-0.22281,10.1020,0.07045,1,0.51676
30.2800,0.38315,-0.24979,0.57559,0.44121,-0.22383,10.1014,0.07013,1,0.51671
30.3000,0.38344,-0.25082,0.57466,0.44121,-0.22486,10.1008,0.06981,1,0.51666
30.3200,0.38373,-0.25185,0.57373,0.44121,-0.22588,10.1003,0.06949,1,0.51661
30.3400,0.38402,-0.25287,0.57280,0.44121,-0.22689,10.0997,0.06917,1,0.51656
30.3600,0.38431,-0.25388,0.57186,0.44121,-0.22790,10.0991,0.06885,1,0.51651
30.3800,0.38460,-0.25489,0.57091,0.44121,-0.22891,10.0986,0.06853,1,0.51646
30.4000,0.38488,-0.25589,0.56995,0.44121,-0.22991,10.0981,0.06821,1,0.51641
30.4200,0.38517,-0.25688,0.56900,0.44121,-0.23091,10.0975,0.06790,1,0.51636
30.4400,0.38545,-0.25787,0.56803,0.44121,-0.23190,10.0970,0.06758,1,0.51631
30.4600,0.38574,-0.25885,0.56706,0.44121,-0.23289,10.0965,0.06727,1,0.51626
30.4800,0.38602,-0.25983,0.56608,0.44121,-0.23387,10.0960,0.06695,1,0.51621
30.5000,0.38630,-0.26079,0.56510,0.44121,-0.23484,10.0955,0.06664,1,0.51616
30.5200,0.38658,-0.26176,0.56412,0.44121,-0.23582,10.0950,0.06632,1,0.51610
30.5400,0.38686,-0.26271,0.56312,0.44121,-0.23678,10.0945,0.06601,1,0.51605
30.5600,0.38714,-0.26366,0.56213,0.44121,-0.23774,10.0940,0.06570,1,0.51600
30.5800,0.38742,-0.26461,0.56112,0.44121,-0.23870,10.0935,0.06539,1,0.51594
30.6000,0.38770,-0.26555,0.56011,0.44121,-0.23965,10.0931,0.06508,1,0.51589
30.6200,0.38798,-0.26648,0.55910,0.44121,-0.24060,10.0926,0.06477,1,0.51583
30.6400,0.38825,-0.26740,0.55808,0.44121,-0.24154,10.0922,0.06446,1,0.51578
30.6600,0.38853,-0.26832,0.55706,0.44121,-0.24248,10.0917,0.06415,1,0.51572
30.6800,0.38880,-0.26923,0.55603,0.44121,-0.24341,10.0912,0.06384,1,0.51567
30.7000,0.38907,-0.27013,0.55499,0.44121,-0.24433,10.0908,0.06354,1,0.51561
30.7200,0.38935,-0.27103,0.55395,0.44121,-0.24525,10.0904,0.06323,1,0.51555
30.7400,0.38962,-0.27192,0.55291,0.44121,-0.24617,10.0899,0.06292,1,0.51550
30.7600,0.38989,-0.27281,0.55186,0.44121,-0.24707,10.0895,0.06262,1,0.51544
30.7800,0.39016,-0.27369,0.55080,0.44121,-0.24798,10.0891,0.06232,1,0.51538
30.8000,0.39043,-0.27456,0.54974,0.44121,-0.24888,10.0887,0.06202,1,0.51532
30.8200,0.39069,-0.27543,0.54868,0.44121,-0.24977,10.0883,0.06171,1,0.51526
30.8400,0.39096,-0.27629,0.54761,0.44121,-0.25066,10.0879,0.06141,1,0.51521
30.8600,0.39122,-0.27714,0.54653,0.44121,-0.25154,10.0875,0.06111,1,0.51515
30.8800,0.39149,-0.27798,0.54545,0.44121,-0.25241,10.0871,0.06082,1,0.51509
30.9000,0.39175,-0.27882,0.54437,0.44121,-0.25328,10.0867,0.06052,1,0.51503
30.9200,0.39201,-0.27966,0.54328,0.44121,-0.25415,10.0863,0.06022,1,0.51497
30.9400,0.39227,-0.28048,0.54219,0.44121,-0.25501,10.0859,0.05993,1,0.51491
30.9600,0.39253,-0.28130,0.54109,0.44121,-0.25586,10.0855,0.05963,1,0.51485
30.9800,0.39279,-0.28211,0.53999,0.44121,-0.25671,10.0852,0.05934,1,0.51478
31.0000,0.39305,-0.28292,0.53888,0.44121,-0.25755,10.0848,0.05905,1,0.51472
31.0200,0.39331,-0.28372,0.53777,0.44121,-0.25838,10.0845,0.05875,1,0.51466
31.0400,0.39356,-0.28451,0.53666,0.44121,-0.25921,10.0841,0.05846,1,0.51460
31.0600,0.39382,-0.28529,0.53554,0.44121,-0.26003,10.0837,0.05817,1,0.51454
31.0800,0.39407,-0.28607,0.53442,0.44121,-0.26085,10.0834,0.05789,1,0.51447
31.1000,0.39432,-0.28684,0.53329,0.44121,-0.26166,10.0831,0.05760,1,0.51441
31.1200,0.39458,-0.28761,0.53216,0.44121,-0.26247,10.0827,0.05731,1,0.51435
31.1400,0.39483,-0.28837,0.53102,0.44121,-0.26327,10.0824,0.05703,1,0.51428
31.1600,0.39508,-0.28912,0.52988,0.44121,-0.26406,10.0821,0.05674,1,0.51422
31.1800,0.39532,-0.28986,0.52873,0.44121,-0.26485,10.0817,0.05646,1,0.51416
31.2000,0.39557,-0.29060,0.52759,0.44121,-0.26563,10.0814,0.05618,1,0.51409
31.2200,0.39582,-0.29133,0.52643,0.44121,-0.26640,10.0811,0.05590,1,0.51403
31.2400,0.39606,-0.29205,0.52528,0.44121,-0.26717,10.0808,0.05562,1,0.51396
31.2600,0.39630,-0.29277,0.52412,0.44121,-0.26793,10.0805,0.05534,1,0.51390
31.2800,0.39655,-0.29348,0.52295,0.44121,-0.26869,10.0802,0.05506,1,0.51383
31.3000,0.39679,-0.29418,0.52179,0.44121,-0.26944,10.0799,0.05479,1,0.51376
31.3200,0.39703,-0.29488,0.52061,0.44121,-0.27018,10.0796,0.05451,1,0.51370
31.3400,0.39727,-0.29557,0.51944,0.44121,-0.27092,10.0793,0.05424,1,0.51363
31.3600,0.39751,-0.29625,0.51826,0.44121,-0.27165,10.0790,0.05396,1,0.51357
31.3800,0.39774,-0.29692,0.51708,0.44121,-0.27237,10.0787,0.05369,1,0.51350
31.4000,0.39798,-0.29759,0.51589,0.44121,-0.27309,10.0785,0.05342,1,0.51343
31.4200,0.39821,-0.29825,0.51470,0.44121,-0.27380,10.0782,0.05315,1,0.51337
31.4400,0.39845,-0.29891,0.51351,0.44121,-0.27450,10.0779,0.05289,1,0.51330
31.4600,0.39868,-0.29955,0.51231,0.44121,-0.27520,10.0776,0.05262,1,0.51323
31.4800,0.39891,-0.30019,0.51111,0.44121,-0.27589,10.0774,0.05235,1,0.51316
31.5000,0.39914,-0.30083,0.50991,0.44121,-0.27658,10.0771,0.05209,1,0.51309
31.5200,0.39937,-0.30145,0.50870,0.44121,-0.27726,10.0769,0.05183,1,0.51303
31.5400,0.39960,-0.30207,0.50749,0.44121,-0.27793,10.0766,0.05157,1,0.51296
31.5600,0.39982,-0.30268,0.50628,0.44121,-0.27859,10.0764,0.05131,1,0.51289
31.5800,0.40005,-0.30329,0.50506,0.44121,-0.27925,10.0761,0.05105,1,0.51282
31.6000,0.40027,-0.30389,0.50384,0.44121,-0.27990,10.0759,0.05079,1,0.51275
31.6200,0.40049,-0.30448,0.50262,0.44121,-0.28055,10.0756,0.05053,1,0.51268
31.6400,0.40071,-0.30506,0.50140,0.44121,-0.28118,10.0754,0.05028,1,0.51261
31.6600,0.40093,-0.30564,0.50017,0.44121,-0.28181,10.0752,0.05003,1,0.51254
31.6800,0.40115,-0.30620,0.49894,0.44121,-0.28244,10.0749,0.04977,1,0.51247
31.7000,0.40137,-0.30677,0.49770,0.44121,-0.28306,10.0747,0.04952,1,0.51240
31.7200,0.40159,-0.30732,0.49646,0.44121,-0.28367,10.0745,0.04927,1,0.51233
31.7400,0.40180,-0.30787,0.49522,0.44121,-0.28427,10.0743,0.04903,1,0.51226
31.7600,0.40202,-0.30841,0.49398,0.44121,-0.28487,10.0740,0.04878,1,0.51219
31.7800,0.40223,-0.30894,0.49273,0.44121,-0.28545,10.0738,0.04853,1,0.51212
31.8000,0.40244,-0.30947,0.49149,0.44121,-0.28604,10.0736,0.04829,1,0.51205
31.8200,0.40265,-0.30999,0.49023,0.44121,-0.28661,10.0734,0.04805,1,0.51198
31.8400,0.40286,-0.31050,0.48898,0.44121,-0.28718,10.0732,0.04781,1,0.51191
31.8600,0.40307,-0.31101,0.48772,0.44121,-0.28774,10.0730,0.04757,1,0.51184
31.8800,0.40328,-0.31151,0.48647,0.44121,-0.28830,10.0728,0.04733,1,0.51176
31.9000,0.40348,-0.31200,0.48520,0.44121,-0.28884,10.0726,0.04709,1,0.51169
31.9200,0.40368,-0.31248,0.48394,0.44121,-0.28938,10.0724,0.04686,1,0.51162
31.9400,0.40389,-0.31296,0.48267,0.44121,-0.28992,10.0722,0.04662,1,0.51155
31.9600,0.40409,-0.31343,0.48140,0.44121,-0.29044,10.0721,0.04639,1,0.51148
31.9800,0.40429,-0.31389,0.48013,0.44121,-0.29096,10.0719,0.04616,1,0.51140
32.0000,0.40449,-0.31434,0.47886,0.44121,-0.29147,10.0717,0.04593,1,0.51133
32.0200,0.40469,-0.31479,0.47758,0.44121,-0.29198,10.0715,0.04570,1,0.51126
32.0400,0.40488,-0.31523,0.47631,0.44121,-0.29247,10.0713,0.04548,1,0.51119
32.0600,0.40508,-0.31566,0.47503,0.44121,-0.29296,10.0712,0.04525,1,0.51111
32.0800,0.40527,-0.31609,0.47374,0.44121,-0.29345,10.0710,0.04503,1,0.51104
32.1000,0.40546,-0.31651,0.47246,0.44121,-0.29392,10.0708,0.04481,1,0.51097
