time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
20.6000,0.35356,-0.19524,0.40041,0.30347,-0.21056,10.1438,0.05238,1,0.48727
20.6200,0.35333,-0.19474,0.40040,0.30536,-0.20890,10.1463,0.05002,1,0.48728
20.6400,0.35309,-0.19422,0.40039,0.30724,-0.20724,10.1489,0.04767,1,0.48729
20.6600,0.35285,-0.19369,0.40038,0.30911,-0.20556,10.1515,0.04532,1,0.48730
20.6800,0.35260,-0.19314,0.40037,0.31097,-0.20387,10.1542,0.04299,1,0.48731
20.7000,0.35234,-0.19257,0.40037,0.31282,-0.20217,10.1570,0.04067,1,0.48732
20.7200,0.35208,-0.19199,0.40036,0.31466,-0.20046,10.1599,0.03837,1,0.48733
20.7400,0.35181,-0.19139,0.40035,0.31649,-0.19873,10.1628,0.03608,1,0.48734
20.7600,0.35154,-0.19077,0.40034,0.31831,-0.19700,10.1658,0.03381,1,0.48735
20.7800,0.35126,-0.19013,0.40033,0.32012,-0.19525,10.1689,0.03156,1,0.48736
20.8000,0.35097,-0.18948,0.40032,0.32191,-0.19349,10.1721,0.02933,1,0.48737
20.8200,0.35068,-0.18881,0.40031,0.32370,-0.19172,10.1753,0.02714,1,0.48738
20.8400,0.35038,-0.18812,0.40031,0.32547,-0.18994,10.1786,0.02497,1,0.48739
20.8600,0.35007,-0.18741,0.40030,0.32723,-0.18815,10.1820,0.02285,1,0.48740
20.8800,0.34975,-0.18668,0.40029,0.32898,-0.18635,10.1855,0.02077,1,0.48741
20.9000,0.34943,-0.18594,0.40028,0.33072,-0.18453,10.1891,0.01876,1,0.48742
20.9200,0.34911,-0.18517,0.40027,0.33245,-0.18271,10.1927,0.01684,1,0.48743
20.9400,0.34878,-0.18438,0.40026,0.33417,-0.18088,10.1964,0.01502,1,0.48744
20.9600,0.34844,-0.18358,0.40026,0.33588,-0.17903,10.2003,0.01336,1,0.48745
20.9800,0.34809,-0.18276,0.40025,0.33757,-0.17717,10.2042,0.01191,1,0.48746
21.0000,0.34774,-0.18191,0.40024,0.33925,-0.17530,10.2082,0.01076,1,0.48747
21.0200,0.34738,-0.18105,0.40023,0.34092,-0.17343,10.2123,0.00999,1,0.48748
21.0400,0.34702,-0.18016,0.40022,0.34258,-0.17154,10.2164,0.00970,1,0.48749
21.0600,0.34665,-0.17925,0.40022,0.34423,-0.16964,10.2207,0.00992,1,0.48750
21.0800,0.34627,-0.17833,0.40021,0.34586,-0.16773,10.2251,0.01061,1,0.48751
21.1000,0.34589,-0.17738,0.40020,0.34748,-0.16581,10.2295,0.01168,1,0.48753
21.1200,0.34550,-0.17641,0.40019,0.34909,-0.16388,10.2341,0.01303,1,0.48754
21.1400,0.34510,-0.17541,0.40019,0.35069,-0.16194,10.2387,0.01459,1,0.48755
21.1600,0.34470,-0.17440,0.40018,0.35228,-0.15999,10.2435,0.01628,1,0.48756
21.1800,0.34430,-0.17336,0.40017,0.35385,-0.15803,10.2483,0.01807,1,0.48757
21.2000,0.34388,-0.17230,0.40017,0.35541,-0.15606,10.2533,0.01992,1,0.48758
21.2200,0.34346,-0.17122,0.40016,0.35696,-0.15409,10.2583,0.02182,1,0.48759
21.2400,0.34304,-0.17012,0.40016,0.35850,-0.15210,10.2634,0.02374,1,0.48760
21.2600,0.34261,-0.16899,0.40015,0.36002,-0.15010,10.2687,0.02569,1,0.48761
21.2800,0.34218,-0.16784,0.40014,0.36154,-0.14809,10.2740,0.02765,1,0.48762
21.3000,0.34173,-0.16666,0.40014,0.36304,-0.14607,10.2794,0.02962,1,0.48763
21.3200,0.34129,-0.16546,0.40013,0.36452,-0.14405,10.2849,0.03160,1,0.48764
21.3400,0.34084,-0.16423,0.40013,0.36599,-0.14201,10.2905,0.03357,1,0.48765
21.3600,0.34038,-0.16299,0.40012,0.36746,-0.13996,10.2962,0.03554,1,0.48766
21.3800,0.33992,-0.16171,0.40012,0.36890,-0.13791,10.3020,0.03750,1,0.48767
21.4000,0.33945,-0.16041,0.40012,0.37034,-0.13585,10.3079,0.03946,1,0.48769
21.4200,0.33898,-0.15909,0.40011,0.37176,-0.13377,10.3139,0.04142,1,0.48770
21.4400,0.33850,-0.15774,0.40011,0.37317,-0.13169,10.3199,0.04336,1,0.48771
21.4600,0.33802,-0.15636,0.40011,0.37456,-0.12960,10.3260,0.04529,1,0.48772
21.4800,0.33754,-0.15496,0.40011,0.37595,-0.12750,10.3322,0.04721,1,0.48773
21.5000,0.33705,-0.15353,0.40011,0.37732,-0.12540,10.3385,0.04912,1,0.48775
21.5200,0.33655,-0.15207,0.40011,0.37867,-0.12328,10.3449,0.05102,1,0.48776
21.5400,0.33606,-0.15059,0.40011,0.38001,-0.12116,10.3513,0.05290,1,0.48777
21.5600,0.33555,-0.14908,0.40011,0.38134,-0.11902,10.3578,0.05477,1,0.48778
21.5800,0.33505,-0.14754,0.40011,0.38266,-0.11688,10.3643,0.05663,1,0.48780
21.6000,0.33454,-0.14597,0.40011,0.38396,-0.11473,10.3709,0.05847,1,0.48781
21.6200,0.33403,-0.14438,0.40012,0.38525,-0.11257,10.3775,0.06029,1,0.48783
21.6400,0.33351,-0.14276,0.40012,0.38653,-0.11041,10.3841,0.06210,1,0.48784
21.6600,0.33299,-0.14111,0.40012,0.38779,-0.10824,10.3908,0.06390,1,0.48786
21.6800,0.33247,-0.13943,0.40013,0.38904,-0.10605,10.3975,0.06567,1,0.48787
21.7000,0.33195,-0.13772,0.40013,0.39027,-0.10386,10.4042,0.06743,1,0.48789
21.7200,0.33142,-0.13598,0.40014,0.39149,-0.10167,10.4109,0.06918,1,0.48791
21.7400,0.33090,-0.13421,0.40015,0.39270,-0.09946,10.4176,0.07090,1,0.48793
21.7600,0.33037,-0.13241,0.40016,0.39389,-0.09725,10.4242,0.07261,1,0.48794
21.7800,0.32983,-0.13058,0.40017,0.39507,-0.09503,10.4309,0.07429,1,0.48796
21.8000,0.32930,-0.12873,0.40018,0.39623,-0.09280,10.4375,0.07596,1,0.48798
21.8200,0.32877,-0.12684,0.40019,0.39738,-0.09057,10.4440,0.07761,1,0.48800
21.8400,0.32823,-0.12492,0.40021,0.39852,-0.08833,10.4504,0.07924,1,0.48802
21.8600,0.32770,-0.12297,0.40022,0.39964,-0.08608,10.4568,0.08085,1,0.48805
21.8800,0.32716,-0.12098,0.40024,0.40075,-0.08382,10.4630,0.08244,1,0.48807
21.9000,0.32663,-0.11897,0.40025,0.40185,-0.08156,10.4692,0.08401,1,0.48809
21.9200,0.32609,-0.11693,0.40027,0.40293,-0.07929,10.4752,0.08556,1,0.48812
21.9400,0.32556,-0.11485,0.40029,0.40399,-0.07702,10.4810,0.08708,1,0.48815
21.9600,0.32502,-0.11274,0.40031,0.40504,-0.07473,10.4867,0.08859,1,0.48817
21.9800,0.32449,-0.11060,0.40034,0.40608,-0.07244,10.4921,0.09007,1,0.48820
22.0000,0.32396,-0.10843,0.40036,0.40710,-0.07015,10.4974,0.09154,1,0.48823
22.0200,0.32343,-0.10622,0.40039,0.40811,-0.06785,10.5024,0.09297,1,0.48827
22.0400,0.32290,-0.10398,0.40041,0.40911,-0.06554,10.5071,0.09439,1,0.48830
22.0600,0.32238,-0.10171,0.40044,0.41009,-0.06322,10.5116,0.09578,1,0.48833
22.0800,0.32185,-0.09940,0.40047,0.41105,-0.06090,10.5157,0.09715,1,0.48837
22.1000,0.32133,-0.09707,0.40051,0.41200,-0.05858,10.5196,0.09850,1,0.48841
22.1200,0.32082,-0.09469,0.40054,0.41294,-0.05624,10.5231,0.09982,1,0.48845
22.1400,0.32031,-0.09229,0.40058,0.41386,-0.05390,10.5262,0.10112,1,0.48849
22.1600,0.31980,-0.08985,0.40062,0.41476,-0.05156,10.5289,0.10240,1,0.48854
22.1800,0.31930,-0.08738,0.40066,0.41565,-0.04921,10.5312,0.10364,1,0.48858
22.2000,0.31880,-0.08487,0.40070,0.41653,-0.04685,10.5331,0.10487,1,0.48863
22.2200,0.31831,-0.08233,0.40074,0.41739,-0.04449,10.5345,0.10607,1,0.48868
22.2400,0.31782,-0.07976,0.40079,0.41824,-0.04213,10.5354,0.10724,1,0.48873
22.2600,0.31734,-0.07715,0.40084,0.41907,-0.03976,10.5358,0.10839,1,0.48879
22.2800,0.31686,-0.07451,0.40089,0.41989,-0.03738,10.5357,0.10951,1,0.48885
22.3000,0.31640,-0.07184,0.40095,0.42069,-0.03500,10.5351,0.11061,1,0.48891
22.3200,0.31594,-0.06913,0.40101,0.42148,-0.03261,10.5339,0.11168,1,0.48897
22.3400,0.31549,-0.06638,0.40107,0.42225,-0.03022,10.5322,0.11273,1,0.48904
22.3600,0.31504,-0.06361,0.40113,0.42301,-0.02782,10.5299,0.11374,1,0.48911
22.3800,0.31461,-0.06080,0.40119,0.42375,-0.02542,10.5270,0.11474,1,0.48918
22.4000,0.31418,-0.05795,0.40126,0.42448,-0.02301,10.5235,0.11570,1,0.48926
22.4200,0.31377,-0.05507,0.40133,0.42519,-0.02060,10.5195,0.11664,1,0.48934
22.4400,0.31336,-0.05216,0.40141,0.42588,-0.01819,10.5149,0.11755,1,0.48943
22.4600,0.31297,-0.04922,0.40148,0.42657,-0.01577,10.5098,0.11843,1,0.48951
22.4800,0.31259,-0.04624,0.40157,0.42723,-0.01335,10.5041,0.11928,1,0.48961
22.5000,0.31221,-0.04323,0.40165,0.42788,-0.01092,10.4979,0.12011,1,0.48970
22.5200,0.31185,-0.04018,0.40174,0.42852,-0.00849,10.4913,0.12091,1,0.48980
22.5400,0.31151,-0.03711,0.40183,0.42914,-0.00605,10.4842,0.12168,1,0.48990
22.5600,0.31117,-0.03400,0.40192,0.42974,-0.00361,10.4768,0.12242,1,0.49001
22.5800,0.31085,-0.03086,0.40202,0.43033,-0.00117,10.4690,0.12313,1,0.49013
22.6000,0.31054,-0.02768,0.40212,0.43091,0.00128,10.4609,0.12382,1,0.49024
22.6200,0.31025,-0.02448,0.40223,0.43147,0.00373,10.4527,0.12448,1,0.49037
22.6400,0.30997,-0.02125,0.40234,0.43201,0.00618,10.4444,0.12510,1,0.49049
22.6600,0.30971,-0.01798,0.40245,0.43254,0.00864,10.4360,0.12570,1,0.49063
22.6800,0.30946,-0.01469,0.40257,0.43305,0.01110,10.4278,0.12628,1,0.49076
22.7000,0.30923,-0.01136,0.40269,0.43355,0.01356,10.4198,0.12682,1,0.49091
22.7200,0.30902,-0.00801,0.40282,0.43403,0.01603,10.4121,0.12733,1,0.49105
22.7400,0.30882,-0.00463,0.40295,0.43450,0.01850,10.4048,0.12782,1,0.49121
22.7600,0.30865,-0.00123,0.40309,0.43495,0.02097,10.3981,0.12827,1,0.49137
22.7800,0.30849,0.00221,0.40323,0.43538,0.02345,10.3922,0.12870,1,0.49153
22.8000,0.30835,0.00567,0.40338,0.43580,0.02592,10.3872,0.12910,1,0.49170
22.8200,0.30822,0.00915,0.40353,0.43621,0.02840,10.3832,0.12947,1,0.49187
22.8400,0.30812,0.01266,0.40369,0.43660,0.03089,10.3804,0.12981,1,0.49205
22.8600,0.30804,0.01619,0.40385,0.43697,0.03337,10.3790,0.13012,1,0.49224
22.8800,0.30798,0.01974,0.40401,0.43733,0.03586,10.3790,0.13041,1,0.49243
22.9000,0.30794,0.02331,0.40419,0.43767,0.03835,10.3808,0.13066,1,0.49263
22.9200,0.30792,0.02690,0.40436,0.43799,0.04084,10.3843,0.13089,1,0.49283
22.9400,0.30792,0.03051,0.40455,0.43830,0.04334,10.3897,0.13109,1,0.49304
22.9600,0.30795,0.03413,0.40473,0.43860,0.04583,10.3972,0.13126,1,0.49325
22.9800,0.30800,0.03777,0.40493,0.43888,0.04833,10.4069,0.13140,1,0.49347
23.0000,0.30807,0.04143,0.40513,0.43914,0.05083,10.4187,0.13151,1,0.49370
23.0200,0.30816,0.04509,0.40533,0.43939,0.05333,10.4329,0.13159,1,0.49393
23.0400,0.30828,0.04877,0.40554,0.43962,0.05583,10.4493,0.13164,1,0.49416
23.0600,0.30842,0.05245,0.40575,0.43984,0.05834,10.4681,0.13167,1,0.49440
23.0800,0.30859,0.05615,0.40597,0.44004,0.06084,10.4891,0.13166,1,0.49464
23.1000,0.30878,0.05984,0.40619,0.44022,0.06335,10.5123,0.13163,1,0.49489
23.1200,0.30899,0.06354,0.40642,0.44039,0.06586,10.5377,0.13157,1,0.49514
23.1400,0.30923,0.06724,0.40665,0.44054,0.06837,10.5651,0.13148,1,0.49540
23.1600,0.30950,0.07093,0.40689,0.44068,0.07087,10.5943,0.13136,1,0.49565
23.1800,0.30978,0.07463,0.40713,0.44080,0.07339,10.6251,0.13122,1,0.49591
23.2000,0.31010,0.07831,0.40737,0.44091,0.07590,10.6572,0.13104,1,0.49618
23.2200,0.31043,0.08199,0.40761,0.44100,0.07841,10.6906,0.13083,1,0.49644
23.2400,0.31079,0.08566,0.40786,0.44107,0.08092,10.7247,0.13060,1,0.49671
23.2600,0.31118,0.08932,0.40810,0.44113,0.08343,10.7594,0.13034,1,0.49698
23.2800,0.31159,0.09295,0.40835,0.44117,0.08595,10.7942,0.13004,1,0.49725
23.3000,0.31202,0.09658,0.40860,0.44120,0.08846,10.8288,0.12972,1,0.49752
23.3200,0.31247,0.10018,0.40884,0.44121,0.09097,10.8629,0.12937,1,0.49779
23.3400,0.31295,0.10375,0.40908,0.44121,0.09349,10.8961,0.12899,1,0.49806
23.3600,0.31345,0.10731,0.40932,0.44118,0.09600,10.9280,0.12858,1,0.49833
23.3800,0.31397,0.11083,0.40956,0.44115,0.09851,10.9582,0.12813,1,0.49860
23.4000,0.31451,0.11433,0.40978,0.44110,0.10102,10.9865,0.12766,1,0.49887
23.4200,0.31507,0.11780,0.41001,0.44103,0.10354,11.0125,0.12716,1,0.49913
23.4400,0.31565,0.12123,0.41022,0.44094,0.10605,11.0358,0.12662,1,0.49939
23.4600,0.31625,0.12462,0.41043,0.44085,0.10856,11.0563,0.12606,1,0.49965
23.4800,0.31687,0.12798,0.41062,0.44073,0.11107,11.0737,0.12546,1,0.49991
23.5000,0.31750,0.13130,0.41081,0.44060,0.11358,11.0878,0.12483,1,0.50016
23.5200,0.31815,0.13458,0.41098,0.44045,0.11609,11.0984,0.12417,1,0.50041
23.5400,0.31882,0.13782,0.41114,0.44029,0.11860,11.1056,0.12348,1,0.50065
23.5600,0.31950,0.14101,0.41128,0.44011,0.12110,11.1091,0.12276,1,0.50089
23.5800,0.32020,0.14417,0.41141,0.43992,0.12361,11.1092,0.12200,1,0.50112
23.6000,0.32091,0.14727,0.41152,0.43971,0.12611,11.1057,0.12121,1,0.50135
23.6200,0.32163,0.15034,0.41161,0.43948,0.12862,11.0988,0.12039,1,0.50157
23.6400,0.32237,0.15336,0.41168,0.43924,0.13112,11.0886,0.11954,1,0.50178
23.6600,0.32311,0.15633,0.41174,0.43898,0.13362,11.0753,0.11866,1,0.50199
23.6800,0.32387,0.15926,0.41177,0.43871,0.13612,11.0592,0.11774,1,0.50220
23.7000,0.32464,0.16215,0.41179,0.43842,0.13861,11.0405,0.11679,1,0.50239
23.7200,0.32542,0.16499,0.41178,0.43812,0.14111,11.0194,0.11581,1,0.50258
23.7400,0.32620,0.16779,0.41175,0.43780,0.14360,10.9963,0.11479,1,0.50277
23.7600,0.32700,0.17055,0.41171,0.43746,0.14609,10.9714,0.11375,1,0.50295
23.7800,0.32780,0.17327,0.41164,0.43711,0.14858,10.9451,0.11267,1,0.50312
23.8000,0.32861,0.17594,0.41155,0.43675,0.15107,10.9177,0.11156,1,0.50329
23.8200,0.32943,0.17858,0.41144,0.43636,0.15355,10.8894,0.11042,1,0.50345
23.8400,0.33026,0.18119,0.41132,0.43597,0.15603,10.8606,0.10925,1,0.50360
23.8600,0.33109,0.18375,0.41117,0.43555,0.15851,10.8315,0.10805,1,0.50375
23.8800,0.33193,0.18628,0.41101,0.43512,0.16099,10.8024,0.10682,1,0.50390
23.9000,0.33278,0.18878,0.41083,0.43468,0.16346,10.7735,0.10556,1,0.50404
23.9200,0.33363,0.19125,0.41064,0.43422,0.16593,10.7450,0.10427,1,0.50417
23.9400,0.33450,0.19369,0.41043,0.43374,0.16840,10.7172,0.10295,1,0.50430
23.9600,0.33537,0.19609,0.41021,0.43325,0.17087,10.6901,0.10160,1,0.50442
23.9800,0.33624,0.19847,0.40998,0.43275,0.17333,10.6639,0.10022,1,0.50454
24.0000,0.33713,0.20082,0.40974,0.43222,0.17579,10.6387,0.09882,1,0.50466
24.0200,0.33801,0.20315,0.40949,0.43169,0.17824,10.6146,0.09739,1,0.50477
24.0400,0.33891,0.20545,0.40923,0.43113,0.18069,10.5915,0.09593,1,0.50488
24.0600,0.33981,0.20773,0.40896,0.43057,0.18314,10.5696,0.09445,1,0.50498
24.0800,0.34072,0.20999,0.40869,0.42998,0.18559,10.5488,0.09294,1,0.50508
24.1000,0.34164,0.21222,0.40842,0.42938,0.18803,10.5291,0.09141,1,0.50518
24.1200,0.34256,0.21443,0.40814,0.42877,0.19046,10.5105,0.08985,1,0.50527
24.1400,0.34349,0.21662,0.40787,0.42814,0.19290,10.4929,0.08826,1,0.50536
24.1600,0.34442,0.21878,0.40759,0.42749,0.19533,10.4762,0.08666,1,0.50545
24.1800,0.34536,0.22093,0.40732,0.42683,0.19775,10.4604,0.08503,1,0.50553
24.2000,0.34630,0.22305,0.40704,0.42616,0.20017,10.4455,0.08337,1,0.50562
24.2200,0.34724,0.22515,0.40677,0.42547,0.20259,10.4312,0.08170,1,0.50570
24.2400,0.34819,0.22723,0.40651,0.42476,0.20500,10.4176,0.08000,1,0.50577
24.2600,0.34914,0.22929,0.40625,0.42404,0.20741,10.4046,0.07828,1,0.50585
24.2800,0.35010,0.23132,0.40600,0.42331,0.20981,10.3921,0.07654,1,0.50592
24.3000,0.35106,0.23334,0.40575,0.42255,0.21221,10.3800,0.07477,1,0.50599
24.3200,0.35202,0.23532,0.40551,0.42179,0.21460,10.3682,0.07299,1,0.50606
24.3400,0.35298,0.23729,0.40528,0.42101,0.21699,10.3568,0.07119,1,0.50613
24.3600,0.35394,0.23923,0.40506,0.42021,0.21938,10.3456,0.06937,1,0.50619
24.3800,0.35490,0.24115,0.40484,0.41940,0.22175,10.3346,0.06753,1,0.50625
24.4000,0.35585,0.24304,0.40463,0.41857,0.22413,10.3237,0.06567,1,0.50631
24.4200,0.35681,0.24490,0.40443,0.41773,0.22650,10.3130,0.06380,1,0.50637
24.4400,0.35777,0.24674,0.40424,0.41688,0.22886,10.3024,0.06190,1,0.50643
24.4600,0.35872,0.24855,0.40406,0.41601,0.23122,10.2919,0.05999,1,0.50648
24.4800,0.35966,0.25034,0.40389,0.41512,0.23357,10.2815,0.05807,1,0.50654
24.5000,0.36061,0.25210,0.40373,0.41422,0.23592,10.2712,0.05613,1,0.50659
24.5200,0.36154,0.25383,0.40357,0.41331,0.23826,10.2609,0.05417,1,0.50664
24.5400,0.36248,0.25553,0.40342,0.41238,0.24059,10.2507,0.05220,1,0.50669
24.5600,0.36340,0.25720,0.40329,0.41143,0.24292,10.2407,0.05021,1,0.50673
24.5800,0.36432,0.25884,0.40315,0.41047,0.24524,10.2307,0.04822,1,0.50678
24.6000,0.36523,0.26046,0.40303,0.40950,0.24756,10.2209,0.04621,1,0.50682
24.6200,0.36614,0.26204,0.40292,0.40851,0.24987,10.2112,0.04419,1,0.50687
24.6400,0.36703,0.26360,0.40281,0.40751,0.25218,10.2017,0.04215,1,0.50691
24.6600,0.36792,0.26513,0.40271,0.40649,0.25448,10.1923,0.04011,1,0.50695
24.6800,0.36879,0.26662,0.40261,0.40546,0.25677,10.1832,0.03806,1,0.50698
24.7000,0.36966,0.26809,0.40252,0.40441,0.25905,10.1742,0.03600,1,0.50702
24.7200,0.37052,0.26953,0.40244,0.40335,0.26133,10.1655,0.03393,1,0.50706
24.7400,0.37136,0.27094,0.40236,0.40228,0.26360,10.1570,0.03186,1,0.50709
24.7600,0.37220,0.27232,0.40229,0.40119,0.26587,10.1487,0.02979,1,0.50712
24.7800,0.37303,0.27367,0.40222,0.40009,0.26813,10.1407,0.02771,1,0.50716
24.8000,0.37384,0.27499,0.40216,0.39897,0.27038,10.1330,0.02564,1,0.50719
24.8200,0.37464,0.27629,0.40210,0.39784,0.27262,10.1255,0.02358,1,0.50722
24.8400,0.37543,0.27755,0.40205,0.39670,0.27486,10.1183,0.02153,1,0.50724
24.8600,0.37621,0.27879,0.40199,0.39554,0.27709,10.1114,0.01950,1,0.50727
24.8800,0.37698,0.28000,0.40195,0.39436,0.27931,10.1047,0.01751,1,0.50730
24.9000,0.37773,0.28119,0.40190,0.39318,0.28153,10.0983,0.01556,1,0.50733
24.9200,0.37847,0.28234,0.40186,0.39197,0.28374,10.0922,0.01370,1,0.50735
24.9400,0.37921,0.28347,0.40182,0.39076,0.28594,10.0864,0.01195,1,0.50737
24.9600,0.37992,0.28458,0.40179,0.38953,0.28813,10.0808,0.01040,1,0.50740
24.9800,0.38063,0.28566,0.40175,0.38829,0.29031,10.0755,0.00913,1,0.50742
25.0000,0.38132,0.28671,0.40172,0.38703,0.29249,10.0704,0.00830,1,0.50744
25.0200,0.38200,0.28774,0.40169,0.38576,0.29466,10.0655,0.00805,1,0.50746
25.0400,0.38267,0.28874,0.40166,0.38448,0.29682,10.0609,0.00844,1,0.50748
25.0600,0.38333,0.28973,0.40163,0.38318,0.29897,10.0565,0.00939,1,0.50750
25.0800,0.38397,0.29068,0.40161,0.38187,0.30112,10.0523,0.01076,1,0.50752
25.1000,0.38460,0.29162,0.40158,0.38055,0.30325,10.0483,0.01242,1,0.50754
25.1200,0.38522,0.29253,0.40156,0.37921,0.30538,10.0445,0.01427,1,0.50756
25.1400,0.38583,0.29342,0.40154,0.37786,0.30750,10.0409,0.01625,1,0.50758
25.1600,0.38642,0.29428,0.40151,0.37650,0.30961,10.0375,0.01832,1,0.50759
25.1800,0.38700,0.29513,0.40149,0.37512,0.31171,10.0342,0.02046,1,0.50761
25.2000,0.38757,0.29595,0.40147,0.37373,0.31381,10.0311,0.02264,1,0.50763
25.2200,0.38813,0.29676,0.40145,0.37232,0.31589,10.0282,0.02486,1,0.50764
25.2400,0.38868,0.29754,0.40143,0.37091,0.31797,10.0253,0.02711,1,0.50766
25.2600,0.38921,0.29830,0.40141,0.36948,0.32004,10.0226,0.02939,1,0.50767
25.2800,0.38973,0.29904,0.40139,0.36804,0.32209,10.0200,0.03169,1,0.50769
25.3000,0.39024,0.29976,0.40137,0.36658,0.32414,10.0176,0.03400,1,0.50770
25.3200,0.39074,0.30047,0.40134,0.36511,0.32618,10.0152,0.03633,1,0.50772
25.3400,0.39123,0.30115,0.40132,0.36363,0.32821,10.0130,0.03867,1,0.50773
25.3600,0.39170,0.30182,0.40130,0.36214,0.33023,10.0108,0.04103,1,0.50774
25.3800,0.39216,0.30247,0.40128,0.36063,0.33225,10.0087,0.04339,1,0.50776
25.4000,0.39261,0.30310,0.40126,0.35911,0.33425,10.0068,0.04577,1,0.50777
25.4200,0.39305,0.30371,0.40124,0.35758,0.33624,10.0049,0.04815,1,0.50778
25.4400,0.39348,0.30430,0.40122,0.35604,0.33822,10.0030,0.05054,1,0.50780
25.4600,0.39390,0.30488,0.40120,0.35448,0.34020,10.0013,0.05294,1,0.50781
25.4800,0.39430,0.30544,0.40118,0.35291,0.34216,9.9996,0.05535,1,0.50782
25.5000,0.39470,0.30598,0.40116,0.35133,0.34411,9.9980,0.05776,1,0.50783
25.5200,0.39508,0.30651,0.40114,0.34974,0.34606,9.9964,0.06018,1,0.50785
25.5400,0.39545,0.30702,0.40112,0.34813,0.34799,9.9949,0.06260,1,0.50786
25.5600,0.39581,0.30751,0.40110,0.34651,0.34991,9.9935,0.06503,1,0.50787
25.5800,0.39616,0.30799,0.40108,0.34488,0.35183,9.9921,0.06747,1,0.50788
25.6000,0.39650,0.30846,0.40105,0.34324,0.35373,9.9908,0.06991,1,0.50790
25.6200,0.39683,0.30890,0.40103,0.34159,0.35562,9.9896,0.07236,1,0.50791
25.6400,0.39714,0.30933,0.40101,0.33992,0.35750,9.9884,0.07480,1,0.50792
25.6600,0.39745,0.30975,0.40099,0.33824,0.35938,9.9872,0.07726,1,0.50793
25.6800,0.39774,0.31015,0.40097,0.33655,0.36124,9.9861,0.07972,1,0.50794
25.7000,0.39803,0.31054,0.40095,0.33485,0.36309,9.9850,0.08218,1,0.50796
25.7200,0.39830,0.31091,0.40093,0.33314,0.36493,9.9840,0.08464,1,0.50797
25.7400,0.39856,0.31127,0.40091,0.33142,0.36676,9.9831,0.08711,1,0.50798
25.7600,0.39882,0.31162,0.40089,0.32968,0.36857,9.9822,0.08958,1,0.50799
25.7800,0.39906,0.31195,0.40087,0.32794,0.37038,9.9813,0.09205,1,0.50800
25.8000,0.39929,0.31227,0.40086,0.32618,0.37218,9.9805,0.09453,1,0.50802
25.8200,0.39951,0.31257,0.40084,0.32441,0.37396,9.9798,0.09701,1,0.50803
25.8400,0.39972,0.31286,0.40082,0.32263,0.37574,9.9791,0.09949,1,0.50804
25.8600,0.39992,0.31313,0.40080,0.32084,0.37750,9.9784,0.10197,1,0.50805
25.8800,0.40011,0.31340,0.40079,0.31903,0.37925,9.9778,0.10445,1,0.50807
25.9000,0.40029,0.31365,0.40077,0.31722,0.38099,9.9772,0.10694,1,0.50808
25.9200,0.40046,0.31388,0.40075,0.31540,0.38272,9.9767,0.10943,1,0.50809
25.9400,0.40062,0.31411,0.40074,0.31356,0.38443,9.9763,0.11192,1,0.50811
25.9600,0.40077,0.31432,0.40072,0.31171,0.38614,9.9758,0.11441,1,0.50812
25.9800,0.40091,0.31452,0.40071,0.30986,0.38783,9.9755,0.11690,1,0.50813
26.0000,0.40104,0.31471,0.40070,0.30799,0.38952,9.9751,0.11939,1,0.50815
26.0200,0.40116,0.31488,0.40068,0.30611,0.39119,9.9749,0.12189,1,0.50816
26.0400,0.40127,0.31504,0.40067,0.30422,0.39284,9.9746,0.12438,1,0.50817
