time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
47.8560,0.59485,-0.45493,0.43098,0.45834,-0.36506,10.0919,0.16635,1,0.50001
47.8760,0.59497,-0.45508,0.42957,0.45984,-0.36645,10.0802,0.16429,1,0.50001
47.8960,0.59509,-0.45522,0.42816,0.46132,-0.36783,10.0685,0.16224,1,0.50001
47.9160,0.59520,-0.45536,0.42675,0.46281,-0.36919,10.0566,0.16022,1,0.50001
47.9360,0.59532,-0.45549,0.42536,0.46428,-0.37053,10.0449,0.15821,1,0.50001
47.9560,0.59543,-0.45561,0.42400,0.46575,-0.37186,10.0334,0.15623,1,0.50001
47.9760,0.59554,-0.45573,0.42268,0.46721,-0.37317,10.0222,0.15427,1,0.50001
47.9960,0.59565,-0.45584,0.42140,0.46867,-0.37446,10.0115,0.15233,1,0.50001
48.0160,0.59575,-0.45594,0.42017,0.47012,-0.37573,10.0014,0.15041,1,0.50001
48.0360,0.59585,-0.45603,0.41900,0.47155,-0.37699,9.9920,0.14851,1,0.50001
48.0560,0.59594,-0.45612,0.41789,0.47299,-0.37823,9.9833,0.14664,1,0.50001
48.0760,0.59602,-0.45620,0.41684,0.47441,-0.37946,9.9755,0.14479,1,0.50001
48.0960,0.59611,-0.45627,0.41586,0.47582,-0.38067,9.9686,0.14295,1,0.50001
48.1160,0.59618,-0.45633,0.41495,0.47723,-0.38186,9.9626,0.14114,1,0.50001
48.1360,0.59625,-0.45639,0.41411,0.47863,-0.38304,9.9576,0.13934,1,0.50001
48.1560,0.59632,-0.45644,0.41334,0.48002,-0.38420,9.9535,0.13756,1,0.50001
48.1760,0.59637,-0.45649,0.41265,0.48139,-0.38534,9.9504,0.13580,1,0.50001
48.1960,0.59643,-0.45653,0.41202,0.48276,-0.38647,9.9482,0.13406,1,0.50001
48.2160,0.59647,-0.45656,0.41147,0.48412,-0.38759,9.9468,0.13233,1,0.50001
48.2360,0.59651,-0.45659,0.41098,0.48548,-0.38868,9.9462,0.13062,1,0.50001
48.2560,0.59655,-0.45662,0.41056,0.48682,-0.38976,9.9464,0.12893,1,0.50001
48.2760,0.59658,-0.45664,0.41020,0.48815,-0.39083,9.9473,0.12725,1,0.50001
48.2960,0.59661,-0.45666,0.40991,0.48947,-0.39188,9.9487,0.12559,1,0.50001
48.3160,0.59663,-0.45667,0.40966,0.49078,-0.39291,9.9507,0.12395,1,0.50001
48.3360,0.59664,-0.45669,0.40947,0.49208,-0.39393,9.9532,0.12232,1,0.50001
48.3560,0.59665,-0.45669,0.40933,0.49337,-0.39494,9.9560,0.12070,1,0.50001
48.3760,0.59666,-0.45670,0.40923,0.49464,-0.39593,9.9592,0.11911,1,0.50001
48.3960,0.59667,-0.45670,0.40917,0.49591,-0.39690,9.9626,0.11753,1,0.50001
48.4160,0.59667,-0.45671,0.40914,0.49717,-0.39786,9.9661,0.11596,1,0.50001
48.4360,0.59667,-0.45670,0.40915,0.49841,-0.39880,9.9697,0.11442,1,0.50001
48.4560,0.59667,-0.45670,0.40918,0.49964,-0.39973,9.9734,0.11289,1,0.50001
48.4760,0.59666,-0.45670,0.40923,0.50086,-0.40065,9.9771,0.11138,1,0.50001
48.4960,0.59666,-0.45670,0.40930,0.50207,-0.40154,9.9808,0.10989,1,0.50001
48.5160,0.59665,-0.45669,0.40939,0.50327,-0.40243,9.9843,0.10841,1,0.50001
48.5360,0.59664,-0.45669,0.40948,0.50445,-0.40330,9.9877,0.10696,1,0.50001
48.5560,0.59664,-0.45668,0.40958,0.50562,-0.40416,9.9910,0.10552,1,0.50001
48.5760,0.59663,-0.45667,0.40969,0.50678,-0.40500,9.9941,0.10410,1,0.50001
48.5960,0.59662,-0.45667,0.40979,0.50793,-0.40583,9.9970,0.10270,1,0.50001
48.6160,0.59661,-0.45666,0.40990,0.50906,-0.40664,9.9996,0.10132,1,0.50001
48.6360,0.59660,-0.45666,0.40999,0.51018,-0.40744,10.0021,0.09995,1,0.50001
48.6560,0.59659,-0.45665,0.41008,0.51129,-0.40822,10.0043,0.09861,1,0.50001
48.6760,0.59659,-0.45665,0.41016,0.51238,-0.40899,10.0063,0.09728,1,0.50001
48.6960,0.59658,-0.45664,0.41023,0.51346,-0.40975,10.0081,0.09598,1,0.50001
48.7160,0.59658,-0.45664,0.41028,0.51453,-0.41050,10.0096,0.09469,1,0.50001
48.7360,0.59657,-0.45664,0.41033,0.51558,-0.41123,10.0109,0.09342,1,0.50001
48.7560,0.59657,-0.45664,0.41035,0.51662,-0.41194,10.0120,0.09217,1,0.50001
48.7760,0.59657,-0.45663,0.41036,0.51765,-0.41265,10.0128,0.09094,1,0.50001
48.7960,0.59657,-0.45663,0.41036,0.51866,-0.41334,10.0135,0.08973,1,0.50001
48.8160,0.59657,-0.45664,0.41034,0.51966,-0.41402,10.0139,0.08854,1,0.50001
48.8360,0.59658,-0.45664,0.41030,0.52064,-0.41468,10.0142,0.08737,1,0.50001
48.8560,0.59658,-0.45664,0.41025,0.52161,-0.41533,10.0143,0.08621,1,0.50001
48.8760,0.59659,-0.45665,0.41018,0.52256,-0.41597,10.0143,0.08507,1,0.50001
48.8960,0.59659,-0.45665,0.41009,0.52350,-0.41659,10.0140,0.08396,1,0.50001
48.9160,0.59660,-0.45666,0.41000,0.52443,-0.41720,10.0137,0.08286,1,0.50001
48.9360,0.59661,-0.45666,0.40989,0.52534,-0.41780,10.0132,0.08178,1,0.50001
48.9560,0.59662,-0.45667,0.40976,0.52623,-0.41839,10.0126,0.08072,1,0.50001
48.9760,0.59663,-0.45668,0.40963,0.52711,-0.41896,10.0119,0.07967,1,0.50001
48.9960,0.59664,-0.45669,0.40949,0.52797,-0.41953,10.0112,0.07865,1,0.50001
49.0160,0.59665,-0.45669,0.40933,0.52882,-0.42007,10.0103,0.07765,1,0.50001
49.0360,0.59667,-0.45670,0.40917,0.52966,-0.42061,10.0094,0.07666,1,0.50001
49.0560,0.59668,-0.45671,0.40900,0.53047,-0.42114,10.0085,0.07570,1,0.50001
49.0760,0.59670,-0.45672,0.40883,0.53127,-0.42165,10.0075,0.07475,1,0.50001
49.0960,0.59671,-0.45673,0.40866,0.53206,-0.42215,10.0065,0.07383,1,0.50001
49.1160,0.59673,-0.45674,0.40848,0.53283,-0.42264,10.0055,0.07292,1,0.50001
49.1360,0.59674,-0.45675,0.40829,0.53359,-0.42311,10.0045,0.07203,1,0.50001
49.1560,0.59676,-0.45676,0.40811,0.53432,-0.42358,10.0035,0.07117,1,0.50001
49.1760,0.59677,-0.45677,0.40793,0.53505,-0.42403,10.0025,0.07032,1,0.50001
49.1960,0.59679,-0.45678,0.40775,0.53575,-0.42447,10.0016,0.06949,1,0.50001
49.2160,0.59680,-0.45679,0.40757,0.53644,-0.42490,10.0007,0.06869,1,0.50001
49.2360,0.59681,-0.45680,0.40740,0.53712,-0.42531,9.9998,0.06790,1,0.50001
49.2560,0.59683,-0.45681,0.40723,0.53777,-0.42572,9.9990,0.06713,1,0.50001
49.2760,0.59684,-0.45682,0.40706,0.53841,-0.42611,9.9983,0.06638,1,0.50001
49.2960,0.59686,-0.45683,0.40690,0.53904,-0.42650,9.9976,0.06566,1,0.50001
49.3160,0.59687,-0.45683,0.40675,0.53964,-0.42687,9.9970,0.06495,1,0.50001
49.3360,0.59688,-0.45684,0.40660,0.54024,-0.42723,9.9965,0.06426,1,0.50001
49.3560,0.59689,-0.45685,0.40646,0.54081,-0.42757,9.9960,0.06359,1,0.50001
49.3760,0.59690,-0.45686,0.40633,0.54137,-0.42791,9.9956,0.06295,1,0.50001
49.3960,0.59691,-0.45686,0.40620,0.54191,-0.42824,9.9952,0.06232,1,0.50001
49.4160,0.59692,-0.45687,0.40608,0.54243,-0.42855,9.9950,0.06171,1,0.50001
49.4360,0.59693,-0.45687,0.40597,0.54293,-0.42886,9.9948,0.06113,1,0.50001
49.4560,0.59694,-0.45688,0.40586,0.54342,-0.42915,9.9946,0.06056,1,0.50001
49.4760,0.59695,-0.45688,0.40577,0.54389,-0.42943,9.9945,0.06002,1,0.50001
49.4960,0.59696,-0.45689,0.40568,0.54435,-0.42970,9.9945,0.05949,1,0.50001
49.5160,0.59696,-0.45689,0.40559,0.54479,-0.42996,9.9945,0.05898,1,0.50001
49.5360,0.59697,-0.45690,0.40552,0.54521,-0.43021,9.9946,0.05850,1,0.50001
49.5560,0.59698,-0.45690,0.40545,0.54561,-0.43045,9.9947,0.05804,1,0.50001
49.5760,0.59698,-0.45690,0.40539,0.54599,-0.43067,9.9948,0.05759,1,0.50001
49.5960,0.59699,-0.45691,0.40533,0.54636,-0.43089,9.9950,0.05717,1,0.50001
49.6160,0.59699,-0.45691,0.40528,0.54671,-0.43110,9.9952,0.05676,1,0.50001
49.6360,0.59699,-0.45691,0.40523,0.54704,-0.43129,9.9955,0.05638,1,0.50001
49.6560,0.59700,-0.45691,0.40519,0.54736,-0.43148,9.9957,0.05602,1,0.50001
49.6760,0.59700,-0.45691,0.40516,0.54766,-0.43165,9.9960,0.05567,1,0.50001
49.6960,0.59700,-0.45692,0.40513,0.54794,-0.43181,9.9962,0.05535,1,0.50001
49.7160,0.59701,-0.45692,0.40510,0.54820,-0.43197,9.9965,0.05505,1,0.50001
49.7360,0.59701,-0.45692,0.40508,0.54844,-0.43211,9.9968,0.05477,1,0.50001
49.7560,0.59701,-0.45692,0.40506,0.54867,-0.43224,9.9971,0.05451,1,0.50001
49.7760,0.59701,-0.45692,0.40504,0.54888,-0.43236,9.9973,0.05427,1,0.50001
49.7960,0.59701,-0.45692,0.40503,0.54907,-0.43247,9.9976,0.05405,1,0.50001
49.8160,0.59701,-0.45692,0.40501,0.54924,-0.43257,9.9978,0.05385,1,0.50001
49.8360,0.59701,-0.45692,0.40500,0.54940,-0.43266,9.9981,0.05367,1,0.50001
49.8560,0.59701,-0.45692,0.40500,0.54954,-0.43274,9.9983,0.05351,1,0.50001
49.8760,0.59701,-0.45692,0.40499,0.54966,-0.43281,9.9985,0.05337,1,0.50001
49.8960,0.59701,-0.45692,0.40499,0.54976,-0.43287,9.9987,0.05326,1,0.50001
49.9160,0.59701,-0.45692,0.40498,0.54984,-0.43292,9.9989,0.05316,1,0.50001
49.9360,0.59701,-0.45692,0.40498,0.54991,-0.43296,9.9990,0.05308,1,0.50001
49.9560,0.59701,-0.45692,0.40498,0.54996,-0.43299,9.9991,0.05303,1,0.50001
49.9760,0.59701,-0.45692,0.40498,0.54999,-0.43301,9.9993,0.05299,1,0.50001
49.9960,0.59701,-0.45692,0.40498,0.55000,-0.43301,9.9993,0.05298,1,0.50001
50.0160,0.59701,-0.45692,0.40498,0.54999,-0.43301,9.9994,0.05298,1,0.50001
50.0360,0.59701,-0.45692,0.40498,0.54997,-0.43300,9.9995,0.05301,1,0.50001
50.0560,0.59701,-0.45692,0.40498,0.54993,-0.43297,9.9995,0.05306,1,0.50001
50.0760,0.59701,-0.45692,0.40499,0.54987,-0.43294,9.9995,0.05312,1,0.50001
50.0960,0.59701,-0.45692,0.40499,0.54979,-0.43289,9.9995,0.05321,1,0.50001
50.1160,0.59701,-0.45692,0.40499,0.54970,-0.43284,9.9995,0.05332,1,0.50001
50.1360,0.59701,-0.45692,0.40500,0.54959,-0.43277,9.9995,0.05345,1,0.50001
50.1560,0.59701,-0.45692,0.40500,0.54946,-0.43270,9.9994,0.05360,1,0.50001
50.1760,0.59701,-0.45692,0.40501,0.54931,-0.43261,9.9994,0.05377,1,0.50001
50.1960,0.59701,-0.45692,0.40502,0.54914,-0.43252,9.9993,0.05396,1,0.50001
50.2160,0.59700,-0.45692,0.40503,0.54896,-0.43241,9.9993,0.05417,1,0.50001
50.2360,0.59700,-0.45692,0.40503,0.54876,-0.43229,9.9992,0.05440,1,0.50001
50.2560,0.59700,-0.45692,0.40504,0.54854,-0.43216,9.9991,0.05465,1,0.50001
50.2760,0.59700,-0.45692,0.40506,0.54830,-0.43203,9.9990,0.05493,1,0.50001
50.2960,0.59700,-0.45691,0.40507,0.54804,-0.43188,9.9989,0.05522,1,0.50001
50.3160,0.59700,-0.45691,0.40508,0.54777,-0.43172,9.9988,0.05553,1,0.50001
50.3360,0.59699,-0.45691,0.40510,0.54748,-0.43155,9.9987,0.05587,1,0.50001
50.3560,0.59699,-0.45691,0.40512,0.54717,-0.43137,9.9987,0.05622,1,0.50001
50.3760,0.59699,-0.45691,0.40513,0.54685,-0.43118,9.9986,0.05659,1,0.50001
50.3960,0.59699,-0.45691,0.40516,0.54650,-0.43098,9.9985,0.05699,1,0.50001
50.4160,0.59699,-0.45691,0.40518,0.54614,-0.43076,9.9984,0.05741,1,0.50001
50.4360,0.59698,-0.45691,0.40520,0.54576,-0.43054,9.9983,0.05784,1,0.50001
50.4560,0.59698,-0.45690,0.40523,0.54537,-0.43031,9.9982,0.05830,1,0.50001
50.4760,0.59698,-0.45690,0.40526,0.54496,-0.43006,9.9981,0.05877,1,0.50001
50.4960,0.59697,-0.45690,0.40529,0.54453,-0.42981,9.9981,0.05927,1,0.50001
50.5160,0.59697,-0.45690,0.40532,0.54408,-0.42954,9.9980,0.05979,1,0.50001
50.5360,0.59697,-0.45690,0.40536,0.54361,-0.42926,9.9979,0.06032,1,0.50001
50.5560,0.59696,-0.45689,0.40540,0.54313,-0.42897,9.9979,0.06088,1,0.50001
50.5760,0.59696,-0.45689,0.40544,0.54263,-0.42867,9.9978,0.06146,1,0.50001
50.5960,0.59695,-0.45689,0.40548,0.54212,-0.42836,9.9978,0.06206,1,0.50001
50.6160,0.59695,-0.45689,0.40552,0.54158,-0.42804,9.9977,0.06267,1,0.50001
50.6360,0.59695,-0.45688,0.40557,0.54103,-0.42771,9.9977,0.06331,1,0.50001
50.6560,0.59694,-0.45688,0.40562,0.54047,-0.42737,9.9977,0.06397,1,0.50001
50.6760,0.59694,-0.45688,0.40567,0.53988,-0.42701,9.9976,0.06465,1,0.50001
50.6960,0.59693,-0.45688,0.40573,0.53928,-0.42665,9.9976,0.06534,1,0.50001
50.7160,0.59692,-0.45687,0.40579,0.53866,-0.42627,9.9976,0.06606,1,0.50001
50.7360,0.59692,-0.45687,0.40585,0.53803,-0.42588,9.9976,0.06680,1,0.50001
50.7560,0.59691,-0.45687,0.40591,0.53738,-0.42548,9.9976,0.06756,1,0.50001
50.7760,0.59691,-0.45686,0.40597,0.53671,-0.42507,9.9976,0.06834,1,0.50001
50.7960,0.59690,-0.45686,0.40604,0.53603,-0.42464,9.9976,0.06913,1,0.50001
50.8160,0.59689,-0.45685,0.40611,0.53533,-0.42421,9.9976,0.06995,1,0.50001
50.8360,0.59689,-0.45685,0.40618,0.53462,-0.42376,9.9976,0.07079,1,0.50001
50.8560,0.59688,-0.45685,0.40626,0.53388,-0.42330,9.9976,0.07165,1,0.50001
50.8760,0.59687,-0.45684,0.40634,0.53314,-0.42283,9.9976,0.07252,1,0.50001
50.8960,0.59686,-0.45684,0.40642,0.53237,-0.42234,9.9976,0.07342,1,0.50001
50.9160,0.59686,-0.45683,0.40650,0.53159,-0.42185,9.9976,0.07433,1,0.50001
50.9360,0.59685,-0.45683,0.40658,0.53080,-0.42134,9.9976,0.07527,1,0.50001
50.9560,0.59684,-0.45682,0.40667,0.52998,-0.42082,9.9976,0.07622,1,0.50001
50.9760,0.59683,-0.45682,0.40676,0.52916,-0.42029,9.9976,0.07720,1,0.50001
50.9960,0.59682,-0.45681,0.40685,0.52831,-0.41975,9.9976,0.07819,1,0.50001
51.0160,0.59681,-0.45681,0.40695,0.52746,-0.41919,9.9977,0.07921,1,0.50001
51.0360,0.59680,-0.45680,0.40704,0.52658,-0.41862,9.9977,0.08024,1,0.50001
51.0560,0.59680,-0.45680,0.40714,0.52570,-0.41804,9.9977,0.08129,1,0.50001
51.0760,0.59679,-0.45679,0.40724,0.52479,-0.41745,9.9977,0.08236,1,0.50001
51.0960,0.59678,-0.45678,0.40734,0.52387,-0.41684,9.9977,0.08345,1,0.50001
51.1160,0.59677,-0.45678,0.40745,0.52294,-0.41622,9.9977,0.08456,1,0.50001
51.1360,0.59676,-0.45677,0.40756,0.52199,-0.41559,9.9977,0.08569,1,0.50001
51.1560,0.59675,-0.45677,0.40767,0.52103,-0.41494,9.9977,0.08684,1,0.50001
51.1760,0.59674,-0.45676,0.40778,0.52005,-0.41428,9.9977,0.08801,1,0.50001
51.1960,0.59673,-0.45675,0.40789,0.51906,-0.41361,9.9977,0.08919,1,0.50001
51.2160,0.59671,-0.45675,0.40801,0.51806,-0.41293,9.9977,0.09040,1,0.50001
51.2360,0.59670,-0.45674,0.40813,0.51704,-0.41223,9.9977,0.09162,1,0.50001
51.2560,0.59669,-0.45673,0.40825,0.51600,-0.41152,9.9977,0.09286,1,0.50001
51.2760,0.59668,-0.45672,0.40837,0.51495,-0.41079,9.9977,0.09412,1,0.50001
51.2960,0.59667,-0.45672,0.40849,0.51389,-0.41005,9.9977,0.09540,1,0.50001
51.3160,0.59666,-0.45671,0.40862,0.51282,-0.40930,9.9977,0.09670,1,0.50001
51.3360,0.59664,-0.45670,0.40875,0.51173,-0.40853,9.9976,0.09802,1,0.50001
51.3560,0.59663,-0.45669,0.40888,0.51063,-0.40775,9.9976,0.09935,1,0.50001
51.3760,0.59662,-0.45669,0.40902,0.50951,-0.40696,9.9976,0.10071,1,0.50001
51.3960,0.59661,-0.45668,0.40916,0.50838,-0.40615,9.9976,0.10208,1,0.50001
51.4160,0.59659,-0.45667,0.40930,0.50724,-0.40533,9.9976,0.10347,1,0.50001
51.4360,0.59658,-0.45666,0.40944,0.50609,-0.40449,9.9976,0.10488,1,0.50001
51.4560,0.59657,-0.45665,0.40958,0.50492,-0.40364,9.9976,0.10630,1,0.50001
51.4760,0.59655,-0.45664,0.40973,0.50374,-0.40278,9.9975,0.10775,1,0.50001
51.4960,0.59654,-0.45663,0.40988,0.50255,-0.40190,9.9975,0.10921,1,0.50001
51.5160,0.59653,-0.45662,0.41003,0.50135,-0.40101,9.9975,0.11069,1,0.50001
51.5360,0.59651,-0.45661,0.41018,0.50013,-0.40010,9.9975,0.11219,1,0.50001
51.5560,0.59650,-0.45660,0.41034,0.49890,-0.39918,9.9975,0.11371,1,0.50001
51.5760,0.59648,-0.45659,0.41050,0.49766,-0.39824,9.9975,0.11524,1,0.50001
51.5960,0.59647,-0.45658,0.41066,0.49641,-0.39729,9.9974,0.11679,1,0.50001
51.6160,0.59645,-0.45657,0.41083,0.49515,-0.39632,9.9974,0.11836,1,0.50001
51.6360,0.59644,-0.45656,0.41099,0.49388,-0.39533,9.9974,0.11995,1,0.50001
51.6560,0.59642,-0.45655,0.41116,0.49259,-0.39434,9.9974,0.12155,1,0.50001
51.6760,0.59641,-0.45654,0.41133,0.49130,-0.39332,9.9974,0.12318,1,0.50001
51.6960,0.59639,-0.45653,0.41151,0.48999,-0.39230,9.9974,0.12482,1,0.50001
51.7160,0.59638,-0.45652,0.41169,0.48868,-0.39125,9.9973,0.12647,1,0.50001
51.7360,0.59636,-0.45650,0.41187,0.48735,-0.39019,9.9973,0.12814,1,0.50001
51.7560,0.59634,-0.45649,0.41205,0.48601,-0.38912,9.9973,0.12983,1,0.50001
51.7760,0.59633,-0.45648,0.41224,0.48467,-0.38803,9.9973,0.13154,1,0.50001
51.7960,0.59631,-0.45647,0.41243,0.48331,-0.38692,9.9973,0.13327,1,0.50001
51.8160,0.59629,-0.45645,0.41262,0.48194,-0.38580,9.9973,0.13501,1,0.50001
51.8360,0.59627,-0.45644,0.41282,0.48057,-0.38466,9.9973,0.13676,1,0.50001
51.8560,0.59625,-0.45643,0.41302,0.47918,-0.38351,9.9972,0.13854,1,0.50001
51.8760,0.59624,-0.45641,0.41322,0.47779,-0.38234,9.9972,0.14033,1,0.50001
51.8960,0.59622,-0.45640,0.41342,0.47639,-0.38115,9.9972,0.14213,1,0.50001
51.9160,0.59620,-0.45638,0.41363,0.47498,-0.37995,9.9972,0.14396,1,0.50001
51.9360,0.59618,-0.45637,0.41384,0.47356,-0.37873,9.9972,0.14580,1,0.50001
51.9560,0.59616,-0.45635,0.41405,0.47213,-0.37749,9.9972,0.14765,1,0.50001
51.9760,0.59614,-0.45634,0.41427,0.47069,-0.37624,9.9972,0.14952,1,0.50001
51.9960,0.59612,-0.45632,0.41449,0.46925,-0.37497,9.9972,0.15141,1,0.50001
52.0160,0.59610,-0.45630,0.41472,0.46780,-0.37369,9.9971,0.15331,1,0.50001
52.0360,0.59608,-0.45629,0.41494,0.46634,-0.37238,9.9971,0.15523,1,0.50001
52.0560,0.59606,-0.45627,0.41517,0.46487,-0.37106,9.9971,0.15716,1,0.50001
52.0760,0.59604,-0.45625,0.41541,0.46340,-0.36973,9.9971,0.15911,1,0.50001
52.0960,0.59602,-0.45624,0.41564,0.46192,-0.36838,9.9971,0.16108,1,0.50001
52.1160,0.59600,-0.45622,0.41589,0.46043,-0.36701,9.9971,0.16306,1,0.50001
52.1360,0.59597,-0.45620,0.41613,0.45894,-0.36562,9.9971,0.16506,1,0.50001
52.1560,0.59595,-0.45618,0.41638,0.45744,-0.36422,9.9971,0.16707,1,0.50001
52.1760,0.59593,-0.45616,0.41663,0.45594,-0.36279,9.9971,0.16909,1,0.50001
52.1960,0.59591,-0.45614,0.41688,0.45443,-0.36136,9.9971,0.17113,1,0.50001
52.2160,0.59588,-0.45612,0.41714,0.45291,-0.35990,9.9971,0.17319,1,0.50001
52.2360,0.59586,-0.45610,0.41741,0.45139,-0.35843,9.9970,0.17526,1,0.50001
52.2560,0.59583,-0.45608,0.41767,0.44986,-0.35694,9.9970,0.17734,1,0.50001
52.2760,0.59581,-0.45606,0.41794,0.44833,-0.35543,9.9970,0.17944,1,0.50001
52.2960,0.59579,-0.45604,0.41822,0.44680,-0.35390,9.9970,0.18155,1,0.50001
52.3160,0.59576,-0.45602,0.41849,0.44526,-0.35236,9.9970,0.18368,1,0.50001
52.3360,0.59574,-0.45599,0.41878,0.44371,-0.35080,9.9970,0.18582,1,0.50001
52.3560,0.59571,-0.45597,0.41906,0.44216,-0.34922,9.9970,0.18798,1,0.50001
52.3760,0.59568,-0.45595,0.41935,0.44061,-0.34762,9.9970,0.19015,1,0.50001
52.3960,0.59566,-0.45592,0.41965,0.43906,-0.34601,9.9970,0.19233,1,0.50001
52.4160,0.59563,-0.45590,0.41995,0.43750,-0.34437,9.9970,0.19453,1,0.50001
52.4360,0.59560,-0.45587,0.42025,0.43594,-0.34272,9.9970,0.19674,1,0.50001
52.4560,0.59558,-0.45584,0.42056,0.43438,-0.34106,9.9970,0.19896,1,0.50001
52.4760,0.59555,-0.45582,0.42087,0.43281,-0.33937,9.9970,0.20120,1,0.50001
52.4960,0.59552,-0.45579,0.42119,0.43124,-0.33766,9.9970,0.20345,1,0.50001
52.5160,0.59549,-0.45576,0.42151,0.42967,-0.33594,9.9970,0.20571,1,0.50001
52.5360,0.59546,-0.45573,0.42183,0.42810,-0.33420,9.9969,0.20798,1,0.50001
52.5560,0.59543,-0.45570,0.42216,0.42653,-0.33244,9.9969,0.21027,1,0.50001
52.5760,0.59540,-0.45567,0.42250,0.42495,-0.33067,9.9969,0.21257,1,0.50001
52.5960,0.59537,-0.45564,0.42284,0.42338,-0.32887,9.9969,0.21489,1,0.50001
52.6160,0.59534,-0.45561,0.42318,0.42180,-0.32706,9.9969,0.21721,1,0.50001
52.6360,0.59531,-0.45558,0.42353,0.42023,-0.32523,9.9969,0.21955,1,0.50001
52.6560,0.59528,-0.45555,0.42389,0.41865,-0.32338,9.9969,0.22190,1,0.50001
52.6760,0.59525,-0.45552,0.42425,0.41707,-0.32151,9.9969,0.22426,1,0.50001
52.6960,0.59522,-0.45548,0.42461,0.41550,-0.31962,9.9969,0.22663,1,0.50001
52.7160,0.59518,-0.45545,0.42499,0.41392,-0.31772,9.9969,0.22902,1,0.50001
52.7360,0.59515,-0.45541,0.42536,0.41235,-0.31579,9.9969,0.23141,1,0.50001
52.7560,0.59511,-0.45537,0.42575,0.41077,-0.31385,9.9969,0.23382,1,0.50001
52.7760,0.59508,-0.45534,0.42613,0.40920,-0.31189,9.9969,0.23624,1,0.50001
52.7960,0.59505,-0.45530,0.42653,0.40763,-0.30991,9.9969,0.23867,1,0.50001
52.8160,0.59501,-0.45526,0.42693,0.40606,-0.30792,9.9969,0.24111,1,0.50001
52.8360,0.59497,-0.45522,0.42733,0.40450,-0.30590,9.9970,0.24357,1,0.50001
52.8560,0.59494,-0.45518,0.42775,0.40293,-0.30387,9.9970,0.24603,1,0.50001
52.8760,0.59490,-0.45513,0.42816,0.40137,-0.30182,9.9970,0.24850,1,0.50001
52.8960,0.59486,-0.45509,0.42859,0.39981,-0.29975,9.9970,0.25098,1,0.50001
52.9160,0.59483,-0.45505,0.42902,0.39826,-0.29766,9.9970,0.25348,1,0.50001
52.9360,0.59479,-0.45500,0.42946,0.39670,-0.29556,9.9970,0.25598,1,0.50001
52.9560,0.59475,-0.45495,0.42990,0.39516,-0.29343,9.9970,0.25850,1,0.50001
52.9760,0.59471,-0.45491,0.43035,0.39361,-0.29129,9.9970,0.26102,1,0.50001
52.9960,0.59467,-0.45486,0.43081,0.39207,-0.28913,9.9971,0.26355,1,0.50001
53.0160,0.59463,-0.45481,0.43128,0.39054,-0.28695,9.9971,0.26609,1,0.50001
53.0360,0.59459,-0.45475,0.43175,0.38901,-0.28475,9.9971,0.26865,1,0.50001
53.0560,0.59454,-0.45470,0.43223,0.38748,-0.28254,9.9971,0.27121,1,0.50001
53.0760,0.59450,-0.45465,0.43272,0.38596,-0.28031,9.9972,0.27378,1,0.50001
53.0960,0.59446,-0.45459,0.43322,0.38445,-0.27806,9.9972,0.27636,1,0.50001
53.1160,0.59441,-0.45453,0.43372,0.38294,-0.27579,9.9972,0.27894,1,0.50001
53.1360,0.59437,-0.45448,0.43424,0.38143,-0.27350,9.9972,0.28154,1,0.50001
53.1560,0.59432,-0.45442,0.43476,0.37994,-0.27120,9.9973,0.28414,1,0.50001
53.1760,0.59428,-0.45435,0.43529,0.37845,-0.26888,9.9973,0.28676,1,0.50001
53.1960,0.59423,-0.45429,0.43582,0.37697,-0.26654,9.9974,0.28938,1,0.50001
53.2160,0.59418,-0.45423,0.43637,0.37549,-0.26418,9.9974,0.29200,1,0.50001
53.2360,0.59413,-0.45416,0.43693,0.37402,-0.26180,9.9975,0.29464,1,0.50001
53.2560,0.59408,-0.45409,0.43749,0.37256,-0.25941,9.9975,0.29728,1,0.50001
53.2760,0.59403,-0.45402,0.43807,0.37111,-0.25700,9.9976,0.29993,1,0.50001
53.2960,0.59398,-0.45395,0.43865,0.36966,-0.25458,9.9976,0.30259,1,0.50001
53.3160,0.59393,-0.45387,0.43925,0.36823,-0.25213,9.9977,0.30526,1,0.50001
53.3360,0.59388,-0.45380,0.43985,0.36680,-0.24967,9.9978,0.30793,1,0.50001
53.3560,0.59382,-0.45372,0.44047,0.36538,-0.24719,9.9979,0.31061,1,0.50001
53.3760,0.59377,-0.45364,0.44109,0.36397,-0.24470,9.9980,0.31329,1,0.50001
53.3960,0.59371,-0.45355,0.44173,0.36257,-0.24219,9.9980,0.31598,1,0.50001
53.4160,0.59366,-0.45347,0.44238,0.36118,-0.23966,9.9981,0.31868,1,0.50001
53.4360,0.59360,-0.45338,0.44304,0.35980,-0.23711,9.9982,0.32138,1,0.50001
53.4560,0.59354,-0.45329,0.44371,0.35843,-0.23455,9.9984,0.32409,1,0.50001
53.4760,0.59348,-0.45319,0.44439,0.35707,-0.23197,9.9985,0.32681,1,0.50001
53.4960,0.59342,-0.45310,0.44509,0.35572,-0.22938,9.9986,0.32953,1,0.50001
53.5160,0.59336,-0.45300,0.44580,0.35438,-0.22676,9.9987,0.33225,1,0.50001
