time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
110.7600,0.53597,0.45373,0.39672,0.55000,0.43301,9.9999,0.02523,1,0.52497
110.7800,0.53597,0.45373,0.39672,0.55000,0.43301,9.9999,0.02523,1,0.52497
110.8000,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02523,1,0.52497
110.8200,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02523,1,0.52497
110.8400,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02523,1,0.52497
110.8600,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02523,1,0.52497
110.8800,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02523,1,0.52497
110.9000,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02523,1,0.52497
110.9200,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
110.9400,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
110.9600,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
110.9800,0.53598,0.45373,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.0000,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.0200,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.0400,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.0600,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.0800,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.1000,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.1200,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.1400,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.1600,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.1800,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.2000,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52497
111.2200,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.2400,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.2600,0.53598,0.45374,0.39672,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.2800,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.3000,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.3200,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.3400,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.3600,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.3800,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.4000,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.4200,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.4400,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.4600,0.53598,0.45374,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.4800,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.5000,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.5200,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.5400,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02524,1,0.52498
111.5600,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.5800,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.6000,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.6200,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.6400,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.6600,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.6800,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.7000,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.7200,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.7400,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.7600,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.7800,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.8000,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.8200,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.8400,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52498
111.8600,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
111.8800,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
111.9000,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
111.9200,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
111.9400,0.53598,0.45375,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
111.9600,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
111.9800,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.0000,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.0200,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.0400,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.0600,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.0800,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.1000,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.1200,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.1400,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.1600,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.1800,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.2000,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02525,1,0.52499
112.2200,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.2400,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.2600,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.2800,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.3000,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.3200,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.3400,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.3600,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.3800,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.4000,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.4200,0.53598,0.45376,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.4400,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.4600,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.4800,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52499
112.5000,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.5200,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.5400,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.5600,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.5800,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.6000,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.6200,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.6400,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.6600,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.6800,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.7000,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.7200,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.7400,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.7600,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.7800,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.8000,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.8200,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.8400,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.8600,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02526,1,0.52500
112.8800,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02527,1,0.52500
112.9000,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02527,1,0.52500
112.9200,0.53598,0.45377,0.39671,0.55000,0.43301,9.9999,0.02527,1,0.52500
112.9400,0.53598,0.45378,0.39671,0.55000,0.43301,9.9999,0.02527,1,0.52500
112.9600,0.53598,0.45378,0.39671,0.55000,0.43301,9.9999,0.02527,1,0.52500
112.9800,0.53598,0.45378,0.39671,0.55000,0.43301,9.9999,0.02527,1,0.52500
113.0000,0.53598,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52500
113.0200,0.53598,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52500
113.0400,0.53598,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52500
113.0600,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52500
113.0800,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52500
113.1000,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52500
113.1200,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52500
113.1400,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52500
113.1600,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.1800,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.2000,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.2200,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.2400,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.2600,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.2800,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.3000,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.3200,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.3400,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.3600,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.3800,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.4000,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.4200,0.53599,0.45378,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.4400,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.4600,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.4800,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.5000,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.5200,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.5400,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02527,1,0.52501
113.5600,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.5800,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.6000,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.6200,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.6400,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.6600,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.6800,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.7000,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.7200,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.7400,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.7600,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.7800,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.8000,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52501
113.8200,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
113.8400,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
113.8600,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
113.8800,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
113.9000,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
113.9200,0.53599,0.45379,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
113.9400,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
113.9600,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
113.9800,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.0000,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.0200,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.0400,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.0600,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.0800,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.1000,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.1200,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.1400,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.1600,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.1800,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.2000,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.2200,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.2400,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02528,1,0.52502
114.2600,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.2800,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.3000,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.3200,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.3400,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.3600,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.3800,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.4000,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.4200,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.4400,0.53599,0.45380,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.4600,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.4800,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52502
114.5000,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.5200,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.5400,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.5600,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.5800,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.6000,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.6200,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.6400,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.6600,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.6800,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.7000,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.7200,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.7400,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.7600,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.7800,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.8000,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.8200,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.8400,0.53599,0.45381,0.39670,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.8600,0.53599,0.45381,0.39669,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.8800,0.53599,0.45381,0.39669,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.9000,0.53599,0.45381,0.39669,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.9200,0.53599,0.45381,0.39669,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.9400,0.53599,0.45381,0.39669,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.9600,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02529,1,0.52503
114.9800,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.0000,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.0200,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.0400,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.0600,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.0800,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.1000,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.1200,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.1400,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.1600,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.1800,0.53599,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52503
115.2000,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.2200,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.2400,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.2600,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.2800,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.3000,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.3200,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.3400,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.3600,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.3800,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.4000,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.4200,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.4400,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.4600,0.53600,0.45382,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.4800,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.5000,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.5200,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.5400,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.5600,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.5800,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.6000,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.6200,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.6400,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.6600,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.6800,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02530,1,0.52504
115.7000,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.7200,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.7400,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.7600,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.7800,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.8000,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.8200,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.8400,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.8600,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.8800,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.9000,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52504
115.9200,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
115.9400,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
115.9600,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
115.9800,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.0000,0.53600,0.45383,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.0200,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.0400,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.0600,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.0800,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.1000,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.1200,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.1400,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.1600,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.1800,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.2000,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.2200,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.2400,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.2600,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.2800,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.3000,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.3200,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.3400,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.3600,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.3800,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.4000,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.4200,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02531,1,0.52505
116.4400,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.4600,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.4800,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.5000,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.5200,0.53600,0.45384,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.5400,0.53600,0.45385,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.5600,0.53600,0.45385,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.5800,0.53600,0.45385,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.6000,0.53600,0.45385,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.6200,0.53600,0.45385,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52505
116.6400,0.53600,0.45385,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52506
116.6600,0.53600,0.45385,0.39669,0.55000,0.43301,9.9999,0.02532,1,0.52506
